,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
60,0,0,0,0,0,0
61,0,0,0,0,0,0
62,0,0,0,0,0,0
63,0,0,0,0,0,0
64,0,0,0,0,0,0
65,0,0,0,0,0,0
66,0,0,0,0,0,0
67,0,0,0,0,0,0
68,0,0,0,0,0,0
69,0,0,0,0,0,0
70,0,0,0,0,0,0
71,0,0,0,0,0,0
72,0,0,0,0,0,0
73,0,0,0,0,0,0
74,0,0,0,0,0,0
75,0,0,0,0,0,0
76,0,0,0,0,0,0
77,0,0,0,0,0,0
78,0,0,0,0,0,0
79,0,0,0,0,0,0
80,0,0,0,0,0,0
81,0,0,0,0,0,0
82,0,0,0,0,0,0
83,0,0,0,0,0,0
84,0,0,0,0,0,0
85,0,0,0,0,0,0
86,0,0,0,0,0,0
87,0,0,0,0,0,0
88,0,0,0,0,0,0
89,0,0,0,0,0,0
90,0,0,0,0,0,0
91,0,0,0,0,0,0
92,0,0,0,0,0,0
93,0,0,0,0,0,0
94,0,0,0,0,0,138
95,0,0,0,0,0,732
96,0,0,0,0,0,298
97,0,0,0,0,0,221
98,0,0,0,0,0,125
99,0,0,0,0,0,72
100,0,0,0,0,0,66
101,0,0,0,0,0,62
102,0,0,0,0,0,59
103,0,0,0,0,0,78
104,0,0,0,0,0,253
105,0,0,0,0,0,681
106,0,0,0,0,0,873
107,0,0,0,0,0,513
108,0,0,0,0,0,602
109,0,0,0,0,0,1292
110,0,0,0,0,0,1545
111,0,0,0,0,0,1180
112,0,0,0,0,0,1681
113,0,0,0,0,0,2215
114,0,0,0,0,0,1904
115,0,0,0,0,0,1972
116,0,0,0,0,0,4436
117,0,0,0,0,0,4192
118,0,0,0,0,0,4391
119,0,0,0,0,0,5882
120,0,0,0,0,0,5279
121,0,0,0,0,0,5302
122,0,0,0,0,0,4681
123,0,0,0,0,0,4140
124,0,0,0,0,0,4381
125,0,0,0,0,0,5374
126,0,0,0,0,0,7946
127,0,0,0,0,0,9366
128,0,0,0,0,0,10579
129,0,0,0,0,0,11894
130,0,0,0,0,0,7891
131,0,0,0,0,0,6970
132,0,0,0,0,0,8012
133,0,0,0,0,0,8352
134,0,0,0,0,0,8280
135,0,0,0,0,0,12105
136,0,0,0,0,0,8388
137,0,0,0,0,0,9057
138,0,0,0,0,0,11822
139,0,0,0,0,0,11852
140,0,0,0,0,0,15117
141,0,0,0,0,0,13405
142,0,0,0,0,0,14748
143,0,0,0,0,0,17230
144,0,0,0,0,0,17353
145,0,0,0,0,0,13657
146,0,0,0,0,0,13644
147,0,0,0,0,0,13786
148,0,0,0,0,0,15506
149,0,0,0,0,0,17038
150,0,0,0,0,0,14980
151,0,0,0,0,0,13911
152,0,0,0,0,0,17070
153,0,0,0,0,0,18604
154,0,0,0,0,0,19701
155,0,0,0,0,0,18596
156,0,0,0,0,0,16432
157,0,0,0,0,0,17773
158,0,0,0,0,0,19056
159,0,0,0,0,0,20981
160,0,0,0,0,0,17364
161,0,0,0,0,0,17486
162,0,0,0,0,0,15508
163,0,0,0,0,0,17089
164,0,0,0,0,0,14517
165,0,0,0,0,0,14264
166,0,0,0,0,303,12238
167,0,0,0,0,152,12626
168,0,0,0,0,78,11174
169,9,0,31,0,90,10015
170,18,0,67,0,76,9371
171,39,0,94,0,62,10839
172,96,0,47,0,54,9466
173,112,0,78,0,50,8816
174,151,0,111,0,49,9637
175,108,0,111,0,49,8228
176,44,0,101,0,47,8180
177,69,0,150,0,45,7315
178,58,0,189,0,46,7040
179,64,0,179,0,43,6951
180,138,0,145,0,40,8146
181,150,0,125,0,37,6526
182,156,0,163,0,36,6317
183,117,7,221,0,35,5007
184,181,55,149,0,35,5634
185,219,90,93,0,33,6206
186,257,86,93,0,35,3702
187,324,140,75,0,35,4304
188,341,216,84,0,35,2980
189,400,250,96,0,34,2524
190,447,201,74,0,34,1991
191,460,314,124,0,314,1938
192,509,411,189,0,457,2068
193,520,622,327,0,387,2330
194,688,644,619,0,595,2987
195,635,878,610,0,627,2319
196,755,826,582,0,706,2160
197,929,848,447,0,1244,2230
198,976,755,688,0,998,2772
199,1070,1051,817,0,1605,2508
