,vx,vy,vz,x,y,z
0,0,0,0,0,0,215
1,0,0,0,0,0,668
2,0,0,0,0,0,947
3,0,0,0,0,0,1372
4,0,0,0,0,0,1564
5,0,0,0,0,0,2271
6,0,0,0,0,0,2405
7,0,0,0,0,0,2708
8,0,0,0,0,0,3505
9,0,0,0,0,0,3968
10,0,0,0,0,0,4329
11,0,0,0,0,0,4321
12,0,0,0,0,0,4771
13,0,0,0,0,0,5038
14,0,0,0,0,0,5409
15,0,0,0,0,0,5691
16,0,0,0,0,0,5626
17,0,0,0,0,0,5440
18,0,0,0,0,0,5340
19,0,0,0,0,0,6777
20,0,0,0,0,0,6143
21,0,0,0,0,0,6726
22,0,0,0,0,0,6994
23,0,0,0,0,0,7017
24,0,0,0,0,0,6920
25,0,0,0,0,0,7446
26,4,0,0,0,0,8109
27,23,0,0,0,0,9039
28,10,0,0,0,0,9428
29,13,0,0,0,0,8888
30,11,0,0,0,0,9376
31,18,0,0,0,0,9944
32,11,0,0,0,0,9651
33,18,0,0,0,0,9952
34,17,0,0,0,0,9949
35,17,12,0,0,0,9272
36,10,2,0,0,0,9167
37,15,0,0,0,0,10270
38,25,5,0,0,0,10215
39,22,20,2,0,0,10141
40,19,7,0,0,0,11129
41,21,10,1,0,0,10415
42,20,7,1,0,0,9907
43,27,17,10,0,0,10963
44,20,22,6,0,0,11574
45,39,13,22,0,0,11289
46,31,22,26,0,0,10596
47,46,35,11,0,0,12018
48,39,32,23,0,0,11620
49,44,37,27,0,0,12149
50,31,33,41,0,0,12425
51,52,57,23,0,0,12810
52,37,74,38,0,0,14022
53,50,38,44,0,0,14874
54,37,43,24,0,0,16392
55,46,43,40,0,0,15799
56,52,40,34,0,0,14369
57,46,39,48,0,0,16071
58,61,35,54,0,0,17112
59,64,45,73,0,0,16151
60,51,37,53,0,0,17461
61,53,62,70,0,95,17348
62,68,124,87,0,196,16907
63,76,103,79,0,236,18085
64,76,83,76,0,163,18506
65,75,81,86,0,148,17812
66,96,95,114,0,101,18524
67,79,108,81,0,117,20796
68,87,116,85,0,154,20571
69,91,119,135,0,91,20775
70,109,118,122,0,248,20024
71,148,138,126,0,442,20973
72,133,187,136,0,248,21795
73,123,166,141,0,56,20974
74,134,180,134,0,45,20369
75,152,174,118,0,43,22472
76,138,162,138,0,42,25013
77,135,199,181,0,45,25849
78,136,237,172,0,41,24878
79,223,248,217,0,41,23627
80,186,212,252,0,42,23670
81,279,304,250,0,41,24376
82,251,324,232,0,40,22595
83,288,376,276,0,37,25916
84,292,343,256,0,38,25159
85,319,390,242,0,251,24946
86,418,377,322,0,131,24331
87,382,401,294,0,104,25136
88,408,345,397,0,98,25605
89,477,405,335,0,85,25729
90,541,356,356,0,79,26834
91,578,407,340,0,78,26431
92,572,553,418,0,81,26258
93,611,462,449,0,81,25205
94,635,518,508,0,85,24722
95,630,626,499,0,425,28390
96,660,515,569,0,231,27799
97,620,655,560,0,181,27095
98,687,658,682,0,163,28197
99,622,706,620,0,335,26789
100,629,751,668,0,286,27801
101,794,839,669,0,261,27960
102,746,715,795,0,434,28848
103,820,880,774,0,489,30188
104,854,997,694,0,417,28440
105,940,937,901,0,312,29089
106,973,951,830,0,362,27896
107,1015,1043,828,0,401,30138
108,920,963,949,0,635,28790
109,987,1041,943,0,365,27580
110,1028,1168,941,0,354,26424
111,1106,1219,912,0,272,27776
112,1197,1237,949,0,374,27221
113,1266,1274,1118,0,480,26346
114,1153,1251,1086,0,593,26041
115,1381,1354,1133,208,427,26339
116,1422,1384,1130,112,632,28011
117,1428,1396,1327,73,1002,27835
118,1499,1568,1402,63,1081,28738
119,1502,1410,1390,57,1107,27871
120,1434,1480,1492,54,1100,26990
121,1467,1548,1680,54,1036,26796
122,1604,1669,1647,291,1480,25592
123,1655,1644,1820,122,1419,25689
124,1594,1737,1865,110,1084,25112
125,1872,1905,1981,427,1149,26202
126,1735,2015,1941,212,1266,27358
127,1925,2058,2089,279,1109,25410
128,2044,2136,2220,308,995,24628
