,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,323
44,0,0,0,0,0,656
45,0,0,0,0,0,384
46,0,0,0,0,0,457
47,7,0,0,0,0,438
48,0,0,0,0,0,583
49,0,0,0,0,0,526
50,18,0,0,0,0,949
51,0,0,0,0,0,871
52,0,0,0,0,0,1958
53,0,4,2,0,0,3314
54,0,0,0,0,0,3168
55,23,6,4,0,0,4011
56,11,0,1,0,0,6278
57,7,0,0,0,0,7212
58,15,13,0,0,0,8558
59,11,4,6,0,0,11617
60,24,6,0,0,0,13931
61,1,0,9,0,0,16996
62,19,48,19,0,0,21293
63,8,7,33,0,0,24133
64,25,0,14,0,0,30377
65,33,0,8,0,0,37289
66,22,0,7,0,0,40560
67,3,16,11,0,0,46670
68,7,39,6,0,0,51762
69,31,15,13,0,0,62162
70,57,0,19,0,0,76372
71,4,13,17,0,0,90299
72,33,4,16,0,0,109737
73,99,10,25,0,0,117459
74,18,12,22,0,0,135521
75,26,78,7,0,0,153814
76,1,80,14,0,0,169027
77,30,28,9,0,0,183215
78,5,29,6,0,0,210865
79,23,18,12,0,0,228687
80,29,45,12,0,0,248792
81,4,16,4,0,0,272846
82,0,58,1,0,0,300787
83,15,58,6,0,0,318661
84,17,20,5,0,0,341353
85,64,14,7,0,0,366667
86,2,63,1,0,0,389986
87,26,19,14,0,0,412278
88,63,22,24,0,0,432834
89,23,73,34,0,0,459737
90,24,22,26,0,0,490741
91,24,44,8,0,0,507231
92,65,43,6,0,0,542322
93,33,115,0,0,0,559686
94,25,117,16,0,0,586527
95,111,66,45,0,0,598685
96,162,58,60,0,0,628114
97,60,164,45,0,0,637999
98,172,79,80,0,0,650562
99,106,137,127,0,0,659084
100,205,67,94,0,0,671095
101,76,182,99,0,0,679063
102,107,107,111,0,0,676217
103,149,122,126,0,0,680704
104,264,151,144,0,0,687491
105,74,141,182,0,0,702170
106,162,181,210,0,0,690891
107,131,232,255,0,0,701319
108,250,207,328,0,0,701105
109,192,207,320,0,0,685351
110,191,170,407,0,0,682426
111,253,195,407,0,0,675563
112,258,271,404,0,0,658262
113,297,416,471,0,0,657643
114,478,430,557,0,0,652666
115,507,280,580,0,0,647411
116,571,325,567,0,0,616720
117,551,326,662,0,0,588288
118,722,486,780,0,0,570002
119,713,463,759,0,0,557969
120,755,554,752,0,0,544203
121,906,448,781,0,0,527461
122,966,557,807,0,0,508757
123,820,950,969,0,0,484160
124,1184,825,998,0,0,473718
125,1173,864,1066,0,0,463841
126,1619,609,1150,0,0,430734
127,1557,846,1252,0,0,414945
128,1524,1054,1437,0,0,396038
129,1650,1125,1555,0,0,373224
130,1997,1041,1720,0,0,346129
131,1999,1481,1973,0,0,319079
132,2063,1137,2065,0,0,304519
133,2320,1821,2366,0,0,284380
134,2390,1786,2424,0,0,279482
135,2608,1727,2605,0,0,251959
136,2657,1819,2795,0,0,243203
137,3343,1915,2982,0,0,227628
138,4134,2613,3157,0,0,217473
139,4004,2227,3385,0,0,209788
140,4026,2826,3685,0,0,198874
141,5074,3263,4140,0,0,182516
142,5465,3375,4303,0,0,172607
143,6062,3323,4706,0,0,153011
144,6032,4250,5031,0,0,145015
145,6662,4781,5511,0,0,131040
146,6959,4901,5773,0,0,125155
147,7736,5253,6221,0,232,116376
148,7978,6019,6767,0,111,109991
149,8772,6499,7164,0,82,102130
150,8542,6875,7736,0,231,87676
151,10378,8219,8400,0,207,80057
152,10915,8770,8797,0,144,76330
153,11410,8634,9451,0,148,67472
154,12255,9084,10070,0,127,60186
155,13476,10226,10621,0,107,57719
156,13852,10937,11226,0,101,53397
157,15298,11669,11703,0,103,46237
158,15955,11940,13017,0,101,41037
159,17693,12167,14117,0,98,39963
160,18567,14906,15207,0,286,37448
161,18808,15355,15835,0,530,32933
162,20106,16456,17267,0,814,28980
163,22354,16363,18329,0,884,25662
164,24133,17502,19507,0,712,24569
165,24957,20041,20366,0,619,23767
166,27252,20370,21648,0,697,17829
167,27222,22719,22522,0,651,15699
168,28793,24007,23780,0,832,14460
169,30063,24774,25992,0,1285,13751
170,32571,27936,27990,0,957,13075
171,33672,28010,29558,0,1599,13350
172,36469,30626,31195,0,2701,11921
173,37522,32746,32381,0,3404,10716
174,39626,33887,33789,0,3041,11103
175,43181,36465,36304,0,3119,8948
176,43591,39893,38240,0,3247,7530
177,47700,42037,39932,0,3927,6902
178,49358,42652,42334,0,4259,7037
179,50815,45721,44753,0,5163,6644
180,53526,46864,46986,0,4923,5550
181,57974,50156,49268,0,7159,5048
182,62545,53689,52691,0,6683,4102
183,64252,57124,55349,0,7230,4559
