,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,11,0,0,0,0
55,0,8,0,0,0,0
56,0,4,0,0,0,0
57,3,4,0,0,0,0
58,8,5,0,452,458,0
59,5,6,0,1084,233,0
60,6,6,0,650,176,0
61,32,7,0,475,152,0
62,44,20,0,407,125,0
63,102,18,0,363,112,0
64,36,14,0,325,102,0
65,24,19,0,297,93,0
66,76,98,0,277,86,0
67,55,104,0,252,188,0
68,92,83,0,702,572,0
69,77,54,0,1155,774,0
70,263,29,0,1948,938,0
71,248,72,0,2829,1285,0
72,204,53,0,2479,1079,0
73,285,116,0,3603,1448,0
74,351,254,0,3676,1895,0
75,376,237,0,3681,2835,0
76,313,207,0,4445,2496,0
77,507,308,0,6549,2322,0
78,385,421,0,6069,4845,0
79,534,637,0,7296,5995,0
80,517,676,0,8714,7478,0
81,923,647,0,8921,7664,0
82,781,636,0,9687,15288,0
83,670,655,0,14568,21344,0
84,866,948,0,11259,23627,0
85,971,1185,0,12220,23167,0
86,1127,1508,0,14158,21584,0
87,1204,1333,0,17646,22797,0
88,1491,1295,0,18781,25472,0
89,1449,1282,0,19324,20624,0
90,1480,1622,0,16136,21100,0
91,1525,1702,0,15032,20958,0
92,1583,1630,0,16106,21645,0
93,1920,2132,0,16478,19875,0
94,1783,1918,0,18963,17460,0
95,1736,1890,0,17714,18613,0
96,1588,2003,0,17207,19822,0
97,1870,2429,0,19708,20217,0
98,2059,2390,0,20415,18457,0
99,1984,2273,0,19941,19835,0
100,2123,2182,0,19329,19609,0
101,2118,2293,0,19090,20058,0
102,2272,2178,0,24463,20503,0
103,2367,2233,0,24849,21278,0
104,1927,2688,0,24877,20954,0
105,1990,2099,0,21974,19985,0
106,1855,2102,0,22231,20023,0
107,2035,1952,0,21503,19291,0
108,2141,1963,0,22854,20158,0
109,2532,2345,0,22300,20733,0
110,2480,2596,0,21926,20231,0
111,2557,2383,0,21701,20336,0
112,2835,2819,0,20529,20147,0
113,2835,2984,0,20174,19223,0
114,2794,3104,0,19796,19126,0
115,2428,2710,0,19897,19178,0
116,2596,2706,0,19440,19160,0
117,2790,2917,0,19634,20015,0
118,2719,2888,0,19669,18592,0
119,2853,2779,0,18672,17801,0
120,3310,2471,0,18274,19317,0
121,3081,2923,0,18191,18171,0
122,3313,3024,0,17655,17876,0
123,3537,3162,0,17900,18556,0
124,2660,3169,0,17052,18091,0
125,2676,2730,0,16900,17492,0
126,3125,3573,0,16474,17116,0
127,3243,3047,0,16913,16401,0
128,3482,3375,0,16017,15753,0
129,3512,3914,0,15799,15376,0
130,3644,3431,0,15407,15192,0
131,3597,3394,0,15655,14778,0
132,3523,3231,0,15905,14470,0
133,3506,2992,0,15207,14016,0
134,3533,3537,0,14455,13604,0
135,3430,4137,0,13962,13915,0
136,3217,4145,0,14364,13798,0
137,3486,3368,0,14643,13408,0
138,3794,3684,0,14248,12954,0
139,3944,3592,0,13720,13207,0
140,4403,3758,0,13252,12656,0
141,4032,4060,0,13422,12336,0
142,4062,4113,0,12862,12205,0
143,4025,4267,0,12679,11986,0
144,4752,4361,0,12753,11656,0
145,4294,4208,0,12499,11350,0
146,4081,4179,0,12256,11081,0
147,5011,3769,0,11973,11746,0
148,4720,4135,0,11578,11098,0
149,4684,4485,0,12123,12345,0
150,5250,4383,0,11519,11284,0
151,5497,4736,0,11365,11022,0
152,5122,4796,0,11568,10834,0
153,4840,5073,0,11385,10783,0
154,5133,4643,0,11266,10169,0
155,5455,4471,0,10887,10266,0
156,5248,4863,0,10559,9967,0
157,5355,5068,0,10626,9748,0
158,5051,5273,0,10429,9516,0
159,5417,5289,0,10140,9410,0
160,4909,5096,0,10648,9673,0
161,5385,4797,0,9803,9127,0
162,5296,4716,0,9678,8900,0
163,5361,4760,0,9933,9013,0
164,5777,5410,0,9467,8812,0
165,5307,5516,0,9198,8836,0
166,5201,5522,0,9025,9191,0
167,5482,5712,0,8848,8735,0
168,5790,5434,0,8634,8355,0
169,5772,5222,0,8496,8187,0
170,6530,5592,0,8421,7921,0
171,6317,6260,0,8575,7839,0
172,6389,6082,0,9652,7768,0
173,6025,6140,0,8352,7703,0
174,6423,5785,0,8071,8163,0
175,6381,5772,0,7928,7925,0
176,5979,5749,0,7883,7674,0
177,5481,5735,0,7880,7582,0
