,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,4178,0
28,0,0,0,0,5337,0
29,0,0,0,0,2032,0
30,0,0,0,0,2334,0
31,0,0,0,0,1264,0
32,0,0,0,0,1031,790
33,0,0,0,0,1111,1656
34,0,0,0,0,929,802
35,0,0,0,0,757,600
36,0,0,0,0,789,476
37,0,0,0,0,1103,688
38,0,0,0,0,1766,697
39,0,0,0,0,1508,682
40,0,0,0,0,1935,497
41,0,0,0,0,1675,472
42,0,0,0,0,1870,667
43,0,0,0,0,1911,733
44,0,0,0,0,2621,955
45,0,0,0,0,2942,693
46,0,0,0,0,3408,1957
47,0,0,0,0,4005,1047
48,0,0,0,0,4109,2302
49,0,0,0,0,6794,1195
50,0,0,0,0,6858,3769
51,0,0,0,0,7304,3950
52,0,0,0,303,9764,4429
53,0,0,0,212,11694,4432
54,0,0,0,532,9859,7661
55,0,0,0,565,13933,9221
56,0,0,0,838,15625,9281
57,0,0,0,2266,15746,12060
58,0,0,0,2984,12149,12663
59,0,0,0,6514,13955,16866
60,0,0,0,18588,14186,16712
61,0,0,0,36713,15797,20484
62,0,0,0,67015,15978,24996
63,236851,239370,236863,102197,20805,36036
64,217401,214882,217389,98405,23227,43131
65,0,0,0,58171,17299,25362
66,0,0,0,31173,13740,22767
67,0,0,0,16607,11201,21843
68,0,0,0,6792,11431,20799
69,0,0,0,3735,12751,18005
70,0,0,0,455,13737,17048
71,0,0,0,151,13615,15769
72,0,0,0,36,9321,14084
73,0,0,0,0,7339,7623
74,0,0,0,0,8049,10195
75,0,0,0,0,11410,6568
76,0,0,0,0,8197,5251
77,0,0,0,0,7650,3919
78,0,0,0,0,7758,3988
79,0,0,0,0,5835,2400
80,0,0,0,0,5411,1663
81,0,0,0,0,4578,1078
82,0,0,0,0,3514,986
83,0,0,0,0,2893,586
84,0,0,0,0,2220,481
85,0,0,0,0,2749,846
86,0,0,0,0,2602,960
87,0,0,0,0,1460,345
88,0,0,0,0,1850,57
89,0,0,0,0,1163,62
90,0,0,0,0,1052,296
91,0,0,0,0,450,452
92,0,0,0,0,365,151
93,0,0,0,0,352,668
94,0,0,0,0,474,3227
95,0,0,0,0,582,1152
96,0,0,0,0,569,730
97,0,0,0,0,346,2291
98,0,0,0,0,0,0
99,0,0,0,0,0,0
100,0,0,0,0,0,0
101,0,0,0,0,0,0
102,0,0,0,0,0,0
103,0,0,0,0,0,0
104,0,0,0,0,0,0
105,0,0,0,0,0,0
106,0,0,0,0,0,0
107,0,0,0,0,0,0
108,0,0,0,0,0,0
109,0,0,0,0,0,0
110,0,0,0,0,0,0
111,0,0,0,0,0,0
112,0,0,0,0,0,0
113,0,0,0,0,0,0
114,0,0,0,0,0,0
115,0,0,0,0,0,0
116,0,0,0,0,0,0
117,0,0,0,0,0,0
118,0,0,0,0,0,0
119,0,0,0,0,0,0
120,0,0,0,0,0,0
121,0,0,0,0,0,0
122,0,0,0,0,0,0
123,0,0,0,0,0,0
124,0,0,0,0,0,0
125,0,0,0,0,0,0
126,0,0,0,0,0,0
127,0,0,0,0,0,0
