,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
60,0,0,0,0,0,0
61,0,0,0,0,0,0
62,0,0,0,0,0,0
63,0,0,0,0,0,0
64,0,0,0,0,0,0
65,0,0,0,0,0,0
66,0,0,0,0,0,0
67,0,0,0,0,0,0
68,0,0,0,0,0,0
69,0,0,0,0,0,0
70,0,0,0,0,0,0
71,0,0,0,0,0,0
72,0,0,0,0,0,0
73,0,0,0,0,0,0
74,0,0,0,0,0,0
75,0,0,0,0,0,0
76,0,0,0,0,0,0
77,0,0,0,0,0,0
78,0,0,0,0,0,0
79,0,0,0,0,0,0
80,0,0,0,0,0,0
81,0,0,0,0,0,0
82,0,0,0,0,0,0
83,0,0,0,0,0,0
84,0,0,0,0,0,0
85,0,0,0,0,0,0
86,0,0,0,0,0,0
87,0,0,0,0,0,0
88,0,0,0,0,0,0
89,0,0,0,0,0,0
90,0,0,0,0,0,0
91,0,0,0,0,0,0
92,0,0,0,0,0,0
93,0,0,0,0,0,0
94,0,0,0,0,0,0
95,0,0,0,0,0,0
96,0,0,0,0,0,0
97,0,0,0,0,0,0
98,0,0,0,0,0,0
99,0,0,0,0,0,0
100,0,0,0,0,0,0
101,0,0,0,0,0,0
102,0,0,0,0,0,0
103,0,0,0,0,0,0
104,0,0,0,0,0,0
105,13,0,0,0,402,0
106,135,0,0,0,413,0
107,230,86,0,0,865,0
108,599,312,0,252,531,0
109,780,392,0,340,424,0
110,655,439,0,207,1430,0
111,492,568,0,158,831,0
112,366,629,0,933,653,0
113,591,424,0,498,560,0
114,757,408,0,1411,460,0
115,600,777,0,2861,1164,0
116,691,651,0,2741,1024,0
117,312,519,0,3006,1285,0
118,419,688,0,4862,1523,0
119,456,481,0,5102,2385,0
120,558,382,0,8803,4248,0
121,1031,383,0,9011,6229,0
122,931,507,0,9248,8697,0
123,1094,785,0,10551,10705,0
124,1468,1086,0,12061,12733,0
125,1298,1273,0,13061,15845,0
126,1221,1399,0,14844,17126,0
127,1336,1398,0,16661,17740,0
128,1286,1503,0,19728,22139,0
129,1303,1649,0,23998,25398,0
130,1266,1973,0,26747,25783,0
131,1289,1856,0,25070,28236,0
132,1700,2308,0,29777,33845,0
133,1541,2456,0,31848,35689,0
134,1619,2188,0,34787,41273,0
135,1383,2261,0,35524,39919,0
136,1426,2267,0,41043,38827,0
137,1748,2228,0,44407,40874,0
138,1942,2950,0,42764,44926,0
139,2298,2494,0,43756,47141,0
140,2477,2819,0,41929,43774,0
141,2633,2937,0,44541,41529,0
142,2647,3122,0,45021,43159,0
143,2758,3372,0,43830,45147,0
144,3534,2778,0,44287,43340,0
145,3371,2998,0,40784,43264,0
146,3310,3015,0,39960,40307,0
147,3164,3308,0,41442,39605,0
148,3005,3014,0,40737,37664,0
149,3326,3333,0,39224,37523,0
150,4225,3275,0,38706,36651,0
151,4211,3219,0,38582,35082,0
152,4699,3334,0,37030,35976,0
153,5184,3983,0,37386,35666,0
154,5137,4576,0,37484,34715,0
155,4817,4039,0,34666,34641,0
156,4990,4766,0,34064,32599,0
157,5200,5033,0,33971,31782,0
158,5583,5189,0,33814,31157,0
159,6322,5531,0,32686,30940,0
160,6597,5498,0,33010,31335,0
161,6413,5980,0,31670,30025,0
162,6301,5891,0,31093,29750,0
163,6207,6291,0,29761,29703,0
164,6393,6684,0,30580,30143,0
165,6028,6609,0,29333,28952,0
166,6470,6759,0,30656,29409,0
167,6727,7295,0,29030,28847,0
168,7079,7498,0,28124,27982,0
169,7228,7469,0,27293,26683,0
170,8088,7359,0,26804,26754,0
171,8031,7187,0,26966,25845,0
172,7640,7203,0,26942,26066,0
173,7958,7879,0,27052,25819,0
174,7946,7953,0,26301,25314,0
175,8623,8375,0,27105,25530,0
176,8789,8875,0,26963,24235,0
177,9825,8351,0,26197,24527,0
178,9891,9178,0,27351,25775,0
179,11105,9512,0,27138,24258,0
180,10682,9572,0,27384,24109,0
181,10774,9372,0,26579,23362,0
182,10649,10976,0,24343,23116,0
183,10888,11672,0,24544,22859,0
184,10853,10475,0,24205,22533,0
185,10693,10705,0,23540,21733,0
186,10335,11096,0,22656,22729,0
