,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,4002
43,0,0,0,0,0,23256
44,0,0,0,0,0,33193
45,0,0,0,0,0,40798
46,0,0,0,0,0,47418
47,0,0,0,0,0,47635
48,0,0,0,0,0,42027
49,0,0,0,0,0,50587
50,0,0,0,0,0,46565
51,0,0,0,0,0,46745
52,0,0,0,0,0,45567
53,0,0,0,0,0,45996
54,0,0,0,0,0,48502
55,0,0,0,0,0,45681
56,0,0,0,0,0,48497
57,0,0,0,0,0,54156
58,0,0,0,0,0,53158
59,0,0,0,0,0,51117
60,0,0,0,0,0,53098
61,0,0,0,0,0,52711
62,0,0,0,0,0,47855
63,0,0,0,0,0,50074
64,0,0,0,0,0,48732
65,0,0,0,0,0,53227
66,0,0,0,0,0,53438
67,0,0,0,0,0,51484
68,0,0,0,0,0,48249
69,0,0,0,0,0,49616
70,0,0,0,0,0,44864
71,0,0,0,0,0,46214
72,0,0,0,0,0,49006
73,0,0,0,0,0,48506
74,0,0,0,0,0,47647
75,0,0,0,0,0,48562
76,0,0,0,0,0,49208
77,0,0,0,0,0,44449
78,0,0,0,0,0,46265
79,0,0,0,0,0,37974
80,0,0,0,0,0,38295
81,0,0,0,0,0,34119
82,0,0,0,0,0,37517
83,0,0,0,0,0,36427
84,0,0,0,0,0,31163
85,0,0,0,0,0,32809
86,0,0,0,0,0,37637
87,0,0,0,0,0,38162
88,0,0,0,0,0,33383
89,0,0,0,0,0,29096
90,0,0,0,0,0,27103
91,0,0,0,0,0,26553
92,0,0,0,0,0,23168
93,0,0,0,0,0,23399
94,0,0,0,0,0,23290
95,0,0,0,0,0,22649
96,0,0,0,0,0,19725
97,0,0,0,0,0,20677
98,0,0,0,0,0,23972
99,0,0,0,0,0,15720
100,0,0,0,0,0,15109
101,0,0,0,0,0,15482
102,0,0,0,0,0,15319
103,0,0,0,0,0,17168
104,0,0,0,0,0,18087
105,0,0,0,0,0,18161
106,0,0,0,0,0,16810
107,0,0,0,0,0,15003
108,0,0,0,0,0,11577
109,0,0,0,0,0,12858
110,0,0,0,0,0,10262
111,0,0,0,0,0,10017
112,0,0,0,0,0,9875
113,0,0,0,0,0,10689
114,0,0,0,0,0,10633
115,0,0,0,0,0,7177
116,0,0,0,0,0,9023
117,0,0,0,0,0,7485
118,0,0,0,0,0,5133
119,0,0,0,0,0,4790
120,0,0,0,0,0,4998
121,0,0,0,0,0,5298
122,0,0,0,0,0,3523
123,0,0,0,0,0,2946
124,0,0,0,0,0,3592
125,0,0,0,0,0,3069
126,0,0,0,0,0,2776
127,0,0,0,0,0,3181
128,0,0,0,0,0,3061
129,0,0,0,0,0,2677
130,0,0,0,0,0,3311
131,0,0,0,0,0,1920
132,0,0,0,0,0,2125
133,0,0,0,0,0,3494
134,0,0,0,0,0,2622
135,0,0,0,0,0,1875
136,0,0,0,0,0,967
137,0,0,0,0,0,885
138,0,0,0,0,0,794
139,0,0,0,0,0,926
140,0,0,0,0,0,865
141,0,0,0,0,0,1083
142,0,0,0,0,0,1298
143,0,0,0,0,0,383
144,0,0,0,0,0,378
145,0,0,0,0,0,353
146,0,0,0,0,0,606
147,0,0,0,0,0,525
148,3,0,0,0,0,64
149,54,0,0,0,0,67
150,37,0,0,0,0,68
151,76,0,0,0,0,73
152,27,0,0,0,0,78
153,46,0,0,0,0,75
154,79,0,0,0,0,79
155,32,0,0,0,0,87
156,58,0,0,0,0,95
157,182,0,0,0,0,97
158,177,0,0,0,0,92
159,98,0,0,0,0,115
160,186,0,0,0,0,122
161,335,0,0,0,0,144
162,211,0,0,501,0,137
163,342,0,0,202,0,185
164,403,0,0,163,0,194
165,756,0,0,145,0,179
166,1394,109,0,610,0,242
167,1029,189,0,514,0,448
168,1423,170,0,1656,0,322
169,1770,187,0,1276,0,0
170,1989,208,0,1516,0,0
171,2167,183,0,1378,0,0
172,3016,234,0,1047,0,0
173,3953,371,0,1884,0,0
174,4069,548,0,2504,0,0
175,4203,436,0,2489,0,0
176,5040,528,0,2286,0,0
177,5178,732,0,2570,0,0
178,5309,1083,0,3168,637,0
179,5870,965,0,4129,391,0
180,7544,859,0,4144,313,0
181,8170,705,0,3288,241,0
182,8571,786,0,4577,195,0
183,9506,1319,0,4313,178,0
184,10528,1205,0,7403,175,0
185,12441,1477,0,8114,175,0
186,12509,1493,1,7784,163,0
187,12664,1690,40,9123,455,0
188,14170,2055,91,11367,1868,0
189,15167,2370,201,13459,1477,0
190,14153,2510,445,16540,1738,0
191,14440,2612,549,19578,1395,0
192,15646,2418,696,19622,1277,0
193,17044,2544,1157,20304,1012,0
194,18829,3276,1282,24269,1486,0
