,vx,vy,vz,x,y,z
0,0,0,0,0,0,272
1,0,0,0,0,0,446
2,0,0,0,0,0,475
3,0,0,0,0,0,458
4,0,0,0,0,0,453
5,0,0,0,0,0,586
6,0,0,0,0,0,473
7,0,0,0,0,0,476
8,0,0,0,0,0,392
9,0,0,0,0,0,375
10,0,0,0,0,0,799
11,0,0,0,0,0,629
12,0,0,0,0,0,515
13,0,0,0,0,0,412
14,0,0,0,0,0,364
15,0,0,0,0,0,396
16,0,0,0,0,0,404
17,0,0,0,0,0,378
18,0,0,0,0,0,400
19,0,0,0,0,0,490
20,0,0,0,0,0,1026
21,0,0,0,0,0,606
22,0,0,0,0,0,577
23,3,0,0,0,0,640
24,5,0,0,0,0,782
25,6,0,0,0,0,634
26,2,0,0,0,0,524
27,7,0,0,0,0,445
28,3,0,0,0,0,480
29,6,0,0,0,0,819
30,0,0,0,0,0,668
31,1,0,0,0,0,816
32,2,0,0,0,0,868
33,3,0,0,0,0,960
34,3,0,0,0,0,1176
35,0,0,0,0,0,2175
36,3,0,0,0,0,1985
37,8,0,0,0,0,1078
38,4,0,0,0,0,1381
39,12,0,0,0,0,2506
40,6,0,0,0,0,2428
41,3,0,0,0,0,1965
42,1,0,0,0,0,2263
43,3,0,0,0,0,3063
44,4,0,0,0,0,2993
45,3,0,0,0,0,2940
46,0,0,0,0,0,4756
47,2,0,0,0,0,2780
48,0,0,0,0,0,2529
49,1,0,0,0,0,2960
50,4,0,0,0,0,3510
51,11,0,0,0,0,2906
52,4,0,0,0,0,2850
53,0,0,0,0,0,2741
54,3,0,0,0,0,3845
55,8,0,0,0,0,3777
56,8,0,0,0,0,2866
57,5,0,0,0,0,2899
58,10,0,0,0,0,2353
59,3,0,0,0,0,3071
60,1,0,0,0,0,2916
61,0,0,0,0,0,3721
62,5,0,0,0,0,5648
63,2,0,0,0,0,4289
64,7,0,0,0,0,4952
65,0,0,0,0,0,4080
66,3,0,0,0,0,4318
67,0,0,0,0,0,5647
68,1,0,0,0,0,5911
69,4,0,0,0,0,3211
70,10,0,0,0,0,3511
71,12,0,0,0,0,4118
72,4,0,0,0,0,4130
73,9,0,0,0,0,3575
74,2,0,0,0,0,3616
75,0,0,0,0,0,4883
76,0,0,0,0,0,3969
77,3,0,0,0,0,3843
78,0,0,0,0,0,2813
79,6,0,0,0,0,2636
80,5,0,0,0,0,2645
81,8,0,0,0,0,2744
82,9,0,0,0,0,3191
83,0,0,0,0,0,3731
84,13,0,0,0,0,3066
85,8,0,0,0,0,3527
86,9,0,0,0,0,2532
87,24,0,0,0,0,2328
88,31,0,0,0,0,3351
89,23,0,0,0,0,4384
90,23,0,0,0,0,3618
91,11,0,0,0,0,3107
92,25,0,0,0,0,2188
93,22,0,0,0,0,2145
94,7,0,0,248,0,2340
95,15,0,0,226,0,2703
96,21,0,0,240,0,2209
97,33,0,0,216,0,2757
98,37,0,0,188,0,1925
99,89,0,0,186,0,2676
100,125,0,0,144,0,2838
101,90,0,0,133,0,1960
102,108,0,0,125,0,2136
103,101,0,0,116,0,2855
104,83,0,0,109,0,2027
105,90,0,0,101,0,2072
106,118,0,0,94,0,2218
107,143,0,0,172,0,4749
108,160,0,0,255,0,3515
109,161,0,0,219,0,3499
110,149,0,0,283,0,4565
111,144,0,0,467,0,3074
112,140,0,0,576,0,3530
113,266,0,0,397,0,2566
114,264,0,0,281,0,3198
115,141,0,0,273,0,1887
116,139,0,0,253,0,2195
117,133,0,0,239,0,3621
118,72,0,0,227,0,4410
119,139,0,0,216,0,2878
120,113,0,0,238,0,1744
121,131,0,0,295,0,1575
122,136,0,0,426,0,1385
123,158,0,0,225,0,1177
124,131,0,0,137,0,1006
125,95,0,0,173,0,1037
126,118,0,0,173,0,1078
127,132,0,0,162,0,1073
128,170,0,0,179,0,1174
129,149,1,0,190,0,1490
130,155,9,0,201,0,1747
131,105,16,0,263,0,1256
132,164,21,0,274,0,1163
133,192,52,0,266,0,1189
134,229,35,0,261,0,2280
135,136,41,0,249,0,1567
136,136,139,0,252,0,1374
137,122,89,0,304,0,3032
138,150,119,0,314,0,2519
139,183,147,0,290,0,2219
140,183,98,0,288,0,1493
141,156,80,0,863,0,1224
142,158,44,0,448,0,1298
143,103,60,0,444,0,1108
144,164,14,0,746,0,828
145,183,73,0,776,0,776
146,282,100,0,688,0,785
147,361,132,0,732,0,856
148,384,67,0,674,0,861
149,300,78,0,691,0,658
150,283,107,0,704,0,571
151,223,45,0,696,0,645
152,264,81,0,792,0,672
153,224,53,0,890,0,765
154,214,53,0,1166,0,1002
