,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,3,0,0,0
18,0,0,2,0,0,0
19,0,0,3,0,0,0
20,0,0,2,0,0,0
21,0,0,5,0,0,0
22,5,0,9,0,0,0
23,0,0,5,0,0,0
24,0,0,8,0,0,0
25,0,0,15,0,0,0
26,0,0,18,0,0,0
27,8,0,17,0,0,0
28,17,0,13,0,0,0
29,0,0,8,0,0,0
30,21,0,5,0,0,0
31,0,0,1,0,0,0
32,0,0,2,0,0,0
33,0,0,12,0,0,0
34,10,0,25,0,0,0
35,0,0,18,0,0,0
36,5,0,12,0,0,0
37,0,0,15,0,0,0
38,0,0,16,0,0,0
39,0,0,12,0,0,0
40,10,0,18,0,0,0
41,0,3,14,0,0,0
42,0,0,20,0,0,0
43,7,0,26,0,0,0
44,0,7,22,0,0,0
45,0,7,14,0,0,0
46,1,26,20,0,0,0
47,9,80,27,0,0,0
48,32,13,22,0,0,0
49,0,0,22,0,0,0
50,10,0,23,0,0,0
51,3,10,25,0,0,0
52,10,30,26,0,0,0
53,24,10,33,0,0,0
54,2,3,27,0,0,0
55,31,43,17,0,0,0
56,0,31,27,0,0,0
57,39,35,32,0,0,0
58,10,47,25,0,0,0
59,21,25,32,0,0,0
60,73,17,42,0,0,0
61,40,0,43,0,0,0
62,2,71,45,0,0,0
63,23,59,52,0,0,0
64,37,17,41,0,0,0
65,152,47,58,0,0,0
66,50,32,64,0,0,0
67,30,34,79,0,0,0
68,63,98,102,0,0,0
69,100,10,106,0,0,0
70,197,101,116,0,0,0
71,114,131,120,0,0,0
72,60,92,149,0,0,0
73,56,205,130,0,0,0
74,93,145,129,0,0,0
75,77,43,139,0,0,0
76,184,251,129,0,0,0
77,106,242,109,0,0,0
78,233,149,152,0,0,0
79,155,280,183,0,0,0
80,163,251,194,0,0,0
81,219,263,204,0,0,0
82,329,245,184,0,0,0
83,133,262,171,0,0,0
84,159,188,161,0,0,0
85,294,186,169,0,0,0
86,381,434,232,0,0,0
87,343,400,272,0,0,0
88,379,223,283,0,0,0
89,216,409,348,0,0,0
90,483,316,391,0,0,0
91,538,456,443,0,0,18
92,437,346,461,0,0,100
93,424,534,475,0,0,110
94,518,548,472,0,0,68
95,564,477,500,0,0,41
96,615,636,496,0,0,141
97,552,662,536,0,0,458
98,487,650,572,0,0,754
99,844,651,620,0,0,1993
100,808,913,636,0,0,2634
101,964,632,687,0,0,3492
102,839,852,653,0,0,5752
103,826,658,722,0,0,7717
104,768,906,785,0,0,9291
105,928,1178,773,0,0,10921
106,1400,1126,806,0,0,16001
107,1327,1060,885,0,0,19747
108,1218,1090,1007,0,0,24621
109,1375,1221,1033,0,0,27546
110,1272,1288,1111,0,0,34650
111,1238,1250,1139,0,0,40517
112,1420,1461,1264,0,0,49613
113,1603,1369,1410,0,0,56180
114,1693,1642,1489,0,0,62704
115,1893,1834,1558,0,0,74470
116,2024,1493,1540,0,0,82681
117,2268,1666,1672,0,0,95291
118,2168,2130,1808,0,0,100883
119,2263,1959,1935,0,0,114844
120,2441,2564,2103,0,0,131299
121,2528,2114,2317,0,0,143281
122,3103,2187,2483,0,0,151434
123,3025,2325,2660,0,0,168561
124,3271,2481,2772,0,0,180892
125,3116,2862,2962,0,0,192955
126,3290,2793,2960,0,0,205984
127,3273,3116,3131,0,0,216465
128,3765,2814,3152,0,0,230171
129,4550,3277,3334,0,0,235826
130,4465,3793,3682,0,0,249396
131,5299,3452,3899,0,0,258518
132,4624,4161,4155,0,0,268047
133,5116,3956,4280,0,0,271241
134,4865,4379,4609,0,0,289451
135,5656,4746,4842,0,0,294081
136,5968,4818,4916,0,0,292726
137,6061,5186,5210,0,0,293146
138,6351,5059,5527,0,0,293394
139,6754,5213,5748,0,0,284711
140,6637,5659,6068,0,0,287669
141,7449,6300,6368,0,0,283736
142,7725,6107,6694,0,0,282350
143,7467,6696,7128,0,0,281328
144,9275,6892,7457,0,0,273909
145,8922,7577,7707,0,0,273277
146,9040,7233,7834,0,0,265646
147,9601,7517,8194,0,0,256035
148,9990,7995,8572,0,0,249822
149,10067,8571,9019,0,0,242076
150,11725,8328,9590,0,0,238220
151,11536,9935,10211,0,86,229280
152,12338,9802,10668,0,85,218837
153,12385,10161,11030,0,70,208145
154,13165,11017,11497,0,65,199684
155,14029,11572,12149,0,70,189063
156,13506,12346,12759,0,62,183461
157,13533,12498,13311,0,52,170956
158,14515,12226,13915,0,49,158554
159,15412,13609,14411,0,49,153963
160,16792,13491,15089,0,50,139740
161,17138,14787,15398,0,166,136351
162,18165,14852,15820,0,228,129081
163,18693,15219,16445,0,564,118692
164,18417,16380,17239,0,584,112515
165,18572,17084,18272,0,594,106364
166,20535,16185,18628,0,369,97801
167,20649,19250,19078,0,425,91071
168,21246,17665,19955,0,335,82772
169,23121,19225,20382,0,336,77377
170,23084,19587,20930,0,541,68360
171,23577,21491,21527,0,518,63394
172,23428,23181,22669,0,451,57653
173,25494,22676,23720,0,498,53126
174,25851,23664,24224,0,425,51479
175,26275,25816,24917,0,607,49438
176,27900,25372,25874,0,852,42789
177,28310,26943,26697,0,1393,41245
178,29342,27431,27540,0,1617,35495
179,30310,28262,28419,0,1562,30038
180,29941,29203,29462,0,3356,29802
181,32764,32015,30473,0,3469,27836
182,33481,31390,31489,0,3446,21830
183,33852,33238,32483,0,4132,19540
