,vx,vy,vz,x,y,z
0,0,0,0,0,0,49
1,0,0,0,0,0,190
2,0,0,0,0,0,354
3,0,0,0,0,0,525
4,0,0,0,0,0,672
5,0,0,0,0,0,782
6,0,0,0,0,0,1310
7,0,0,0,0,0,1893
8,0,0,0,0,0,2055
9,0,0,0,0,0,2075
10,0,0,0,0,0,1818
11,0,0,0,0,0,1798
12,0,0,0,0,0,2339
13,0,0,0,0,0,2238
14,0,0,0,0,0,1871
15,0,0,0,0,0,2346
16,0,0,0,0,0,3230
17,0,0,0,0,0,2946
18,0,0,0,0,0,3176
19,7,0,0,0,0,3738
20,4,1,0,0,0,4389
21,5,0,0,0,0,4792
22,0,6,0,0,0,4843
23,10,16,0,0,0,4045
24,3,14,0,0,0,4544
25,12,8,0,0,0,5070
26,16,4,5,0,0,4242
27,18,13,1,0,0,5053
28,22,20,2,0,0,5133
29,24,18,1,0,0,5578
30,40,39,2,0,0,5142
31,9,35,5,0,0,5584
32,6,34,5,0,0,4657
33,20,41,2,0,0,5150
34,12,59,4,0,0,5539
35,16,57,1,0,0,5693
36,8,53,4,0,0,6290
37,23,44,2,0,0,6199
38,15,51,4,0,0,5758
39,9,29,6,0,0,6328
40,7,28,2,0,0,6405
41,2,21,11,0,0,7040
42,5,27,9,0,0,7073
43,16,17,2,0,0,7610
44,34,23,11,0,0,7962
45,19,14,8,0,0,7787
46,25,13,13,0,0,7472
47,27,21,10,0,0,7676
48,37,29,13,0,0,7090
49,28,16,8,0,0,7247
50,45,38,15,0,0,7012
51,21,33,4,0,0,7514
52,34,38,23,0,0,7919
53,31,46,15,0,0,8440
54,12,60,30,0,0,8607
55,35,33,23,0,0,8413
56,28,77,17,0,0,8392
57,27,41,22,0,0,8783
58,43,68,23,0,109,8376
59,38,66,22,0,118,8346
60,47,83,28,0,101,8706
61,61,60,23,0,60,9851
62,65,79,25,0,44,9176
63,70,100,16,0,34,8482
64,65,96,27,0,30,7762
65,70,95,37,0,28,8449
66,88,92,32,0,26,8455
67,62,110,46,0,24,9068
68,90,134,45,0,23,10271
69,57,111,28,0,23,9482
70,115,120,46,0,22,10041
71,95,125,31,0,24,9823
72,77,170,42,0,25,9262
73,105,116,46,0,23,9564
74,130,116,62,0,20,10221
75,144,176,61,0,23,10078
76,183,132,50,0,22,10884
77,179,174,57,0,20,10717
78,179,125,54,0,22,11538
79,199,126,68,0,19,11273
80,184,151,52,0,20,9868
81,196,128,115,0,47,11225
82,221,148,105,0,43,10585
83,219,158,92,0,42,10507
84,287,191,119,0,43,10922
85,269,180,162,0,260,10601
86,232,182,216,0,172,11124
87,297,175,172,0,148,12347
88,330,221,167,0,168,13438
89,314,181,219,0,121,12492
90,348,169,200,0,93,12442
91,336,136,283,0,90,12770
92,372,186,258,0,98,12131
93,284,205,278,0,95,10797
94,384,221,264,0,97,11028
95,309,182,320,0,78,12328
96,323,229,402,0,73,12566
97,276,278,378,0,72,14676
98,353,216,326,0,68,13437
99,369,271,381,0,67,12755
100,356,274,465,0,64,13018
101,446,275,415,0,60,13655
102,377,269,498,0,58,13690
103,384,260,523,0,54,13857
104,422,198,530,0,52,13027
105,375,284,564,0,51,14037
106,509,368,512,0,333,13056
107,563,295,449,0,137,14184
108,570,307,525,0,402,14133
109,635,402,498,0,799,14315
110,630,381,598,0,533,15050
111,605,421,685,0,626,13353
112,680,485,668,0,663,12581
113,744,554,664,0,418,13112
114,763,465,680,0,513,12952
115,811,583,742,132,442,12346
116,736,561,787,154,448,11791
117,920,617,806,91,396,11430
118,920,617,698,103,362,11206
119,937,590,757,84,409,12018
120,945,722,887,67,497,12899
121,898,743,946,68,609,13198
122,1179,869,946,69,509,13371
123,971,820,1015,73,607,13039
124,1018,858,1037,68,557,12744
125,1088,966,1103,74,552,13483
126,1064,995,1124,80,617,13333
127,1154,937,1061,66,989,13028
128,1089,923,1284,60,903,12441
129,1299,1153,1303,51,816,13590
130,1228,1168,1417,251,923,13506
131,1428,1296,1473,138,963,13475
132,1370,1127,1407,160,832,12327
133,1353,1393,1487,282,785,12446
134,1487,1448,1483,228,1689,13296
135,1464,1528,1711,212,960,12143
136,1690,1559,1612,236,753,12759
137,1714,1594,1693,204,760,13658
138,1875,1699,1776,179,816,11970
139,1848,1970,1800,277,867,12156
140,1919,1762,1828,284,1187,11550
141,1995,1813,2040,227,1231,12176
142,1928,2094,2093,205,1011,11612
143,2001,2002,2140,191,1215,11195
144,2202,2140,2205,177,1797,11643
145,2280,2148,2273,191,1837,11843
146,2527,2303,2428,217,2017,10661
147,2409,2194,2566,347,2320,11443
148,2560,2343,2465,284,2787,11574
149,2493,2454,2599,363,1917,11493
150,2370,2318,2787,542,1878,11121
151,2518,2625,2689,408,3148,10565
152,2607,2794,2787,397,2200,10637
153,2539,2687,3036,357,2131,10012
154,2814,2790,2999,451,2426,10442
155,3126,2846,2931,546,3094,8548
156,2991,3138,3105,421,3357,8355
157,3142,3004,3153,632,3124,8882
158,3257,3133,3151,725,3240,9030
159,3276,3468,3590,1002,3090,8679
160,3517,3481,3310,983,3298,8547
161,3359,3308,3349,830,2811,9063
162,3552,3454,3453,764,2913,10155
163,3666,3675,3518,806,3488,9903
164,4037,3560,3678,837,3127,8720
165,3956,3655,3671,955,3384,9658
166,3986,3892,3716,975,3233,8903
167,4009,3612,3792,1447,3070,8230
168,4251,3933,3981,1253,3270,7762
169,4147,3760,3923,1677,3111,7618
170,4379,3972,4059,1668,2986,7786
171,4387,4262,4017,1708,3353,7322
172,4351,4427,4161,2131,4068,6621
173,4660,4228,4257,2869,3804,7325
174,4599,4414,4440,2519,4596,6863
175,4800,4427,4675,2005,4454,7456
176,4893,4805,4773,2364,4702,7701
177,4882,4840,4864,2550,4217,8514
178,5279,4966,4960,2511,5001,7214
179,5201,5270,5072,2757,4803,7305
180,5213,5364,5133,3275,4989,6421
181,5432,5370,5398,3094,5153,5768
182,5405,5587,5586,3075,5516,6232
183,5597,5895,5675,3865,5987,6087
184,5587,5928,5498,4839,6068,5982
185,5875,5915,6040,5269,6323,6269
186,5958,6221,6043,5390,7240,5630
187,6187,6400,6007,4671,6097,5522
188,6213,6600,6203,4559,6875,4832
189,6006,6624,6225,4161,7843,5207
190,6504,6928,6546,4521,8207,5250
191,6619,6824,6482,4935,7758,4751
192,6848,6977,6486,5354,8691,4615
193,6682,7146,6996,5855,8529,4554
194,6714,7320,6965,6751,9596,4657
195,7167,7018,7414,6712,8881,5492
