,x,y,z,vx,vy,vz
189,0,4,7,143933,141152,144902
190,0,3,6,146427,145291,151476
191,0,4,7,152639,150869,157183
192,0,4,6,157954,155712,160801
193,0,4,6,162001,162421,165542
194,0,3,7,169826,167292,170788
195,0,4,8,172766,171323,177807
196,0,4,7,181134,180692,183812
197,0,3,7,185945,184161,188127
198,0,3,7,190660,191818,193968
199,0,4,7,197182,194591,200112
200,0,3,7,202279,201647,207237
201,0,3,6,209462,208887,212388
202,0,4,7,213575,213839,217925
203,0,3,7,221744,222044,223061
204,0,3,9,227188,227290,229751
205,0,3,10,231861,232033,233013
206,0,4,10,240762,239875,240812
207,0,3,11,246403,243549,248845
208,0,3,11,253684,251958,255007
209,55,3,12,258897,257948,260183
210,160,3,11,263426,263291,265706
211,61,3,11,270955,271764,270436
212,42,4,8,277450,277944,278429
213,32,3,8,282809,283848,284017
214,33,3,11,289479,292190,290903
215,24,3,13,296880,298860,296421
216,120,3,14,303639,302941,302838
217,202,212,11,309963,311946,307909
218,242,178,37,316960,315178,316880
219,510,265,151,321516,322316,321689
220,599,693,106,326958,327924,325618
221,1304,1052,193,334820,335137,329470
222,1497,1575,372,343305,339652,337733
223,2416,2612,231,347508,348280,343260
224,3507,3307,375,351801,351290,347951
225,5814,4779,388,360675,358754,352945
226,8552,7742,406,364589,366475,358953
227,10937,10606,692,369347,371639,364141
228,15109,15406,1024,374999,375448,369211
229,22486,22963,1712,379995,383458,374970
230,31520,34370,2506,385241,388992,380791
231,49873,45516,5226,390214,391381,385568
232,67996,63773,8021,395837,398643,389350
233,87455,86951,16550,401592,403863,394979
234,115615,112397,27918,404405,412123,398557
235,150140,145774,47539,410468,413084,403461
236,201133,188578,79592,414107,418769,408567
237,253085,245681,128293,418827,422785,411898
238,319889,312239,198630,423541,428350,412742
239,395608,382563,288199,428315,429694,418025
240,488843,472474,413825,434266,433958,421349
241,584925,568516,579303,432553,438137,426321
242,689429,675152,776751,436906,441618,428262
243,818541,796877,989123,441502,443276,431449
244,951461,946315,1247170,446878,446021,434281
245,1096299,1094993,1512643,447146,448125,437272
246,1241979,1250181,1798655,451186,452722,435876
247,1400258,1407710,2088127,454220,456985,438595
248,1553553,1559164,2358527,453575,454957,442446
249,1704244,1725262,2583727,455967,459136,445038
250,1843617,1874983,2789325,456014,459440,445436
251,1985912,1993109,2925484,458924,460550,446921
252,2093920,2111056,3019431,460278,459926,448790
253,2181605,2217419,3043414,458414,462947,448766
254,2247671,2282289,3014289,457761,462441,447801
255,2291519,2301689,2910264,460193,462977,447179
256,2296800,2295883,2732714,462885,462467,447689
257,2258286,2253214,2502004,459359,461913,448206
258,2204589,2197745,2230727,459625,464169,446453
259,2101820,2123696,1948249,456402,461074,446595
260,1978721,2019694,1663727,456676,459621,443983
261,1865457,1865365,1393007,457274,458773,442003
262,1726938,1721017,1147207,455663,456599,441502
263,1580194,1561317,922540,454671,454394,441403
264,1433866,1418914,726940,449607,452334,439991
265,1270486,1253435,562165,448330,454641,436609
266,1116131,1104909,419353,445217,448464,436316
267,959757,954222,306745,441895,445681,432684
268,801113,818163,213791,439506,442033,430057
269,686298,690864,143946,437149,438576,424021
270,581350,576747,92124,434494,436236,422843
271,481100,470387,60475,429870,436389,418340
272,389913,380565,36388,428200,429556,415673
273,313349,315754,22174,424948,423662,412694
274,249000,248584,11811,420197,423231,410682
275,196487,199114,6689,415791,413956,406004
276,155703,153218,3274,411826,411033,402366
277,119185,110438,1542,407695,410720,399024
278,89706,83193,542,402097,404177,392881
279,67237,61335,318,397529,398070,388965
280,48145,46850,251,395494,392374,382642
281,36730,35510,131,387921,387361,378257
282,25828,26992,123,384449,378954,374505
283,16844,17413,30,376586,375519,366328
284,11920,11318,28,372943,369859,362114
285,8637,8868,34,366819,363960,356330
286,6501,5780,44,359809,360126,351433
287,3827,3838,35,355174,350661,345628
288,2483,2456,40,347304,346091,341256
289,1743,1377,89,341983,342065,334608
290,1081,1024,0,336635,335452,327673
291,397,656,0,328739,325707,323038
292,214,714,0,323128,322679,316906
293,97,537,0,316978,315815,312016
294,50,146,0,311610,309721,305780
295,51,0,0,303550,304868,298685
296,58,0,0,297136,295992,293499
297,43,0,0,290382,290527,286604
298,12,0,0,282938,283778,281680
299,14,0,0,277322,278166,276458
300,15,0,0,271812,268144,270594
301,16,0,0,266141,264681,264300
302,14,0,0,259477,258716,258081
303,15,0,0,251148,252991,251734
304,14,0,0,246725,246420,245732
305,20,0,0,240171,239770,240460
306,36,0,0,232940,231728,234189
307,56,0,0,226562,226955,227636
308,109,0,0,221645,220372,222967
309,84,0,0,214719,212002,217127
310,41,0,0,208447,208477,210396
311,43,0,0,203417,202844,206478
312,34,0,0,196569,196664,201747
313,15,0,0,189619,189242,194370
314,0,0,0,185760,184532,187952
315,0,0,0,178254,179304,182925
316,0,0,0,171639,171663,177880
317,0,0,0,169135,165860,172570
318,0,0,0,162688,161833,168123
319,0,0,0,156895,155842,162341
320,0,0,0,151486,150228,155925
321,0,0,0,146333,145038,150655
322,0,0,0,139632,140681,147836
323,0,0,0,135017,136422,142502
324,0,0,0,131850,131006,138570
325,0,0,0,126341,125856,132974
326,0,0,0,121358,121276,128381
327,0,0,0,117079,115722,123651
328,0,0,0,114281,112811,119757
329,0,0,0,108816,107533,115102
330,0,0,0,104191,104324,112165
331,0,0,0,101135,97967,107135
332,0,0,0,96703,97185,103578
333,0,0,0,92412,91222,99086
334,0,0,0,88379,90099,96932
335,0,0,0,84919,84098,93337
336,0,0,0,82172,81115,89209
337,0,0,0,78552,77065,86191
338,0,0,0,75204,74588,81814
339,0,0,0,72074,71213,78584
340,0,0,0,68541,68108,75528
341,0,0,0,66009,64087,72577
342,0,0,0,62078,62393,70314
343,0,0,0,59879,59450,66313
344,0,0,0,57679,57918,63858
345,0,0,0,54012,54024,60524
346,0,0,0,52324,51303,58334
347,0,0,0,49448,49268,55721
348,0,0,0,47597,47003,53297
349,0,0,0,44610,44436,51735
350,0,0,0,43264,42573,48797
351,0,0,0,41135,40851,46336
352,0,0,0,38395,38986,44348
353,0,0,0,36586,36115,42246
354,0,0,0,34860,34320,39894
355,0,0,0,32928,32847,38559
356,0,0,0,30959,32270,36233
357,0,0,0,30093,30559,34595
358,0,0,0,28448,28593,33171
359,0,0,0,26191,26762,31204
360,0,0,0,25926,25233,29246
361,0,0,0,24510,24072,27923
362,0,0,0,23301,22688,26843
363,0,0,0,21574,21350,25674
364,0,0,0,20872,20116,24078
365,0,0,0,19192,18995,22758
366,0,0,0,18104,18049,21785
367,0,0,0,17292,17348,20322
368,0,0,0,16674,15947,19218
369,0,0,0,15263,15370,17998
370,0,0,0,14026,14865,17229
371,0,0,0,13458,13159,15981
372,0,0,0,12925,12850,15057
373,0,0,0,11847,12254,14102
374,0,0,0,11233,11022,13636
375,0,0,0,10558,10177,12971
376,0,0,0,9982,9784,12199
377,0,0,0,9609,9259,11261
378,0,0,0,8788,8472,10844
379,0,0,0,8265,8433,10024
380,0,0,0,7951,7357,9658
381,0,0,0,7250,6780,8989
382,0,0,0,7064,6383,8463
383,0,0,0,6306,6595,8032
384,0,0,0,5625,5873,7222
385,0,0,0,5623,5503,6764
386,0,0,0,5271,5205,6877
387,0,0,0,5066,4786,5987
388,0,0,0,4631,4311,5286
389,0,0,0,4100,3956,5189
390,0,0,0,3899,3897,4787
391,0,0,0,3755,3369,4548
392,0,0,0,3432,3255,4154
393,0,0,0,3295,3122,3831
394,0,0,0,2974,2719,3675
395,0,0,0,2782,2617,3636
396,0,0,0,2552,2409,3186
397,0,0,0,2311,2320,2957
398,0,0,0,2276,2075,2936
399,0,0,0,2061,2045,2651
400,0,0,0,1960,1831,2483
401,0,0,0,1857,1496,2392
402,0,0,0,1692,1527,2334
403,0,0,0,1558,1478,1965
404,0,0,0,1360,1360,1730
405,0,0,0,1239,1328,1725
406,0,0,0,1219,1181,1720
407,0,0,0,1154,1001,1499
408,0,0,0,1028,886,1420
409,0,0,0,974,902,1250
410,0,0,0,858,789,1141
411,0,0,0,833,820,1058
412,0,0,0,822,692,906
413,0,0,0,836,611,869
414,0,0,0,725,672,814
415,0,0,0,577,535,756
416,0,0,0,646,472,838
417,0,0,0,645,422,699
418,0,0,0,446,504,685
419,0,0,0,450,402,539
420,0,0,0,423,362,585
421,0,0,0,303,367,512
422,0,0,0,345,256,477
423,0,0,0,352,258,410
424,0,0,0,319,243,346
425,0,0,0,294,217,362
426,0,0,0,215,166,336
427,0,0,0,310,162,286
428,0,0,0,196,168,293
429,0,0,0,236,110,261
430,0,0,0,179,99,234
431,0,0,0,152,143,199
432,0,0,0,174,102,196
433,0,0,0,168,119,175
434,0,0,0,134,87,146
435,0,0,0,130,60,119
436,0,0,0,117,46,147
437,0,0,0,111,70,145
438,0,0,0,69,34,112
439,0,0,0,74,52,151
440,0,0,0,79,40,132
441,0,0,0,84,37,70
442,0,0,0,55,34,79
443,0,0,0,39,22,90
444,0,0,0,75,25,85
445,0,0,0,93,22,82
446,0,0,0,68,41,68
447,0,0,0,63,25,67
448,0,0,0,38,12,66
449,0,0,0,42,25,65
450,0,0,0,88,7,59
451,0,0,0,51,32,36
452,0,0,0,36,5,43
453,0,0,0,25,15,54
454,0,0,0,43,13,22
455,0,0,0,35,11,46
456,0,0,0,37,13,19
457,0,0,0,7,9,23
458,0,0,0,9,12,17
459,0,0,0,10,2,9
460,0,0,0,13,0,14
461,0,0,0,13,1,6
462,0,0,0,5,2,14
463,0,0,0,17,12,10
464,0,0,0,5,6,18
465,0,0,0,3,3,20
466,0,0,0,23,6,7
467,0,0,0,23,5,2
468,0,0,0,14,0,8
469,0,0,0,8,9,6
470,0,0,0,8,10,0
471,0,0,0,4,1,0
472,0,0,0,7,5,3
473,0,0,0,0,2,0
474,0,0,0,2,1,4
475,0,0,0,11,0,11
476,0,0,0,1,10,4
477,0,0,0,1,1,1
478,0,0,0,0,2,0
479,0,0,0,3,0,3
480,0,0,0,1,0,4
481,0,0,0,7,5,0
482,0,0,0,4,0,0
483,0,0,0,0,2,2
484,0,0,0,0,1,7
485,0,0,0,3,2,5
486,0,0,0,0,0,9
487,0,0,0,0,2,1
488,0,0,0,0,0,2
489,0,0,0,0,4,0
490,0,0,0,0,1,0
491,0,0,0,0,0,0
492,0,0,0,0,1,1
493,0,0,0,0,1,0
494,0,0,0,0,1,1
495,0,0,0,0,0,2
496,0,0,0,0,0,0
497,0,0,0,0,0,0
498,0,0,0,0,0,0
499,0,0,0,0,0,0
500,0,0,0,0,0,3
501,0,0,0,0,0,1
502,0,0,0,0,0,1
503,0,0,0,0,0,0
504,0,0,0,0,0,1
505,0,0,0,0,0,1
506,0,0,0,0,0,4
507,0,0,0,0,0,1
508,0,0,0,0,0,1
509,0,0,0,0,0,0
510,0,0,0,0,0,0
511,0,0,0,0,0,0
