,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,420
60,0,0,0,0,0,235
61,0,0,0,0,0,220
62,0,0,0,0,0,167
63,0,0,0,0,0,144
64,0,0,0,0,0,149
65,0,0,0,0,0,156
66,0,0,0,0,0,115
67,0,0,0,0,0,46
68,0,0,0,0,0,46
69,0,0,0,0,0,44
70,0,0,0,0,0,521
71,0,0,0,0,0,1245
72,0,0,0,0,0,2070
73,0,0,0,0,0,1864
74,0,0,0,0,0,2224
75,0,0,0,0,0,1583
76,0,0,0,0,0,2018
77,0,0,0,0,0,2101
78,0,0,0,0,0,1790
79,0,0,0,0,0,2413
80,0,0,0,0,0,2296
81,0,0,0,0,0,2343
82,0,0,0,0,0,3354
83,0,0,0,0,0,3826
84,0,0,0,0,0,4243
85,0,0,0,0,0,6072
86,0,0,0,0,0,6239
87,0,0,0,0,0,5564
88,0,0,0,0,0,5505
89,0,0,0,0,0,5931
90,0,0,0,0,0,5876
91,0,0,0,0,0,6313
92,0,0,0,0,0,7045
93,0,0,0,0,0,6361
94,0,0,0,0,0,7861
95,0,0,0,0,0,7437
96,0,0,0,0,0,8485
97,0,0,0,0,0,9670
98,0,0,0,0,0,12210
99,0,0,0,0,0,9113
100,0,0,0,0,0,7900
101,0,0,0,0,0,7885
102,0,0,0,0,0,9426
103,0,0,0,0,0,11332
104,0,0,0,0,0,12345
105,0,0,0,0,0,11013
106,0,0,0,0,0,12557
107,0,0,0,0,0,12227
108,0,0,0,0,0,13804
109,0,0,0,0,0,15897
110,0,0,0,0,0,17149
111,0,0,0,0,0,18448
112,0,0,0,0,0,17651
113,0,0,0,0,0,17300
114,0,0,0,0,0,18476
115,0,0,0,0,0,18137
116,0,0,0,0,0,16017
117,0,0,0,0,0,19690
118,0,0,0,0,0,20370
119,0,0,0,0,0,20318
120,0,0,0,0,0,20147
121,0,0,0,0,0,19478
122,0,0,0,0,0,23271
123,0,0,0,0,0,24041
124,0,0,0,0,0,25038
125,0,0,0,0,0,25964
126,0,0,0,0,0,24755
127,0,0,0,0,0,21761
128,0,0,0,0,0,25269
129,0,0,0,0,0,24426
130,0,0,0,0,0,22352
131,0,0,0,0,0,19976
132,0,0,0,0,0,21517
133,0,0,0,0,0,24950
134,0,0,0,0,0,19382
135,0,0,0,0,0,18677
136,0,0,0,0,0,20097
137,0,0,0,0,0,18336
138,0,0,0,0,0,18552
139,0,0,0,0,0,19018
140,0,0,0,0,0,21482
141,0,0,0,0,0,19455
142,0,0,0,0,0,16750
143,0,0,0,0,0,20192
144,0,0,0,0,0,17264
145,0,0,0,0,0,17290
146,0,0,0,0,0,14824
147,0,0,0,0,0,14372
148,0,0,0,0,0,15515
149,0,0,0,0,0,15798
150,0,0,0,0,0,16516
151,0,0,0,0,0,15361
152,0,0,0,0,0,15304
153,0,0,0,0,0,15574
154,0,0,0,0,0,15492
155,0,0,0,0,0,14254
156,0,0,0,0,0,13936
157,0,0,0,0,0,11699
158,0,0,0,0,245,11056
159,0,0,0,0,380,12114
160,0,0,0,0,285,11712
161,0,0,0,0,222,12368
162,0,0,0,0,157,13612
163,0,0,0,0,148,11531
164,0,0,0,0,142,10903
165,0,0,0,0,651,10958
166,0,0,0,0,525,11167
167,0,0,0,0,607,9726
168,0,0,0,0,453,10136
169,0,0,0,0,418,10196
170,0,0,0,0,398,8195
171,0,0,0,0,373,7023
172,0,0,0,0,344,6832
173,0,20,0,0,358,5821
174,0,55,0,0,346,6269
175,0,51,0,0,348,6978
176,0,152,0,0,767,7288
177,63,326,0,0,738,7937
178,117,160,0,0,561,6290
179,89,184,0,0,496,5406
180,157,124,0,0,398,5205
181,246,63,0,0,360,3757
182,304,192,0,0,346,3843
183,303,181,0,0,348,4872
184,308,349,0,0,339,4034
185,314,308,0,0,330,4116
186,219,468,0,0,1049,4205
187,207,436,0,0,1044,3172
188,269,332,0,0,554,1541
189,333,389,0,0,605,1260
190,313,437,3,0,1201,1180
191,252,307,36,0,1331,1538
192,214,335,52,0,2830,1275
193,457,205,60,0,2441,968
194,455,271,43,0,2901,975
195,471,261,56,0,2066,1279
196,527,361,101,0,2811,1556
197,535,366,212,0,2761,2041
