,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,3372
43,0,0,0,0,0,22273
44,0,0,0,0,0,31077
45,0,0,0,0,0,31157
46,0,0,0,0,0,34026
47,0,0,0,0,0,36156
48,0,0,0,0,0,43285
49,0,0,0,0,0,52534
50,0,0,0,0,0,56711
51,0,0,0,0,0,50185
52,0,0,0,0,0,52271
53,0,0,0,0,0,51662
54,0,0,0,0,0,59987
55,0,0,0,0,0,57087
56,0,0,0,0,0,52757
57,0,0,0,0,0,59793
58,0,0,0,0,0,61380
59,0,0,0,0,0,59394
60,0,0,0,0,0,61834
61,0,0,0,0,0,68187
62,0,0,0,0,0,76494
63,0,0,0,0,0,75855
64,0,0,0,0,0,76230
65,0,0,0,0,0,75532
66,0,0,0,0,0,71219
67,0,0,0,0,0,65922
68,0,0,0,0,0,69635
69,0,0,0,0,0,65378
70,0,0,0,0,0,62801
71,0,0,0,0,0,67185
72,0,0,0,0,0,67976
73,0,0,0,0,0,74191
74,0,0,0,0,0,68784
75,0,0,0,0,0,74336
76,0,0,0,0,0,72340
77,0,0,0,0,0,66380
78,0,0,0,0,0,69897
79,0,0,0,0,0,69128
80,0,0,0,0,0,68923
81,0,0,0,0,0,64925
82,0,0,0,0,0,69171
83,0,0,0,0,0,66851
84,0,0,0,0,0,62139
85,0,0,0,0,0,62655
86,0,0,0,0,0,54340
87,0,0,0,0,0,58436
88,0,0,0,0,0,64786
89,0,0,0,0,0,57571
90,0,0,0,0,0,57442
91,0,0,0,0,0,59792
92,0,0,0,0,0,54218
93,0,0,0,0,0,51092
94,0,0,0,0,0,48270
95,0,0,0,0,0,48394
96,0,0,0,0,0,47356
97,0,0,0,0,0,42979
98,0,0,0,0,0,39353
99,0,0,0,0,0,41911
100,0,0,0,0,0,38497
101,0,0,0,0,0,38501
102,0,0,0,0,0,34899
103,0,0,0,0,0,34156
104,0,0,0,0,0,30237
105,0,0,0,0,0,32641
106,0,0,0,0,0,30245
107,0,0,0,0,0,27162
108,0,0,0,0,0,26970
109,0,0,0,0,0,23873
110,0,0,0,0,0,23096
111,0,0,0,0,0,20097
112,0,0,0,0,0,18808
113,0,0,0,0,0,15668
114,0,0,0,0,0,13961
115,0,0,0,0,0,15054
116,0,0,0,0,0,15437
117,0,0,0,0,0,15066
118,0,0,0,0,0,15466
119,0,0,0,0,0,13473
120,0,0,0,0,0,14009
121,0,0,0,0,0,13740
122,0,0,0,0,0,13759
123,0,0,0,0,0,13097
124,0,0,0,0,0,13567
125,0,0,0,0,0,10839
126,0,0,0,0,0,9958
127,0,0,0,0,0,10623
128,0,0,0,0,0,8308
129,0,0,0,0,0,9785
130,0,0,0,0,0,7592
131,0,0,0,0,0,7448
132,0,0,0,0,0,8043
133,0,0,0,0,0,7213
134,0,0,0,0,0,7405
135,0,0,0,0,0,6193
136,0,0,0,0,0,6823
137,0,0,0,0,0,7416
138,0,0,0,0,0,5664
139,0,0,0,0,0,5584
140,0,0,0,110,0,4142
141,0,0,0,180,0,4707
142,0,0,0,158,0,7081
143,0,0,0,130,0,3956
144,0,0,0,111,0,3048
145,0,0,0,100,0,1515
146,0,0,0,90,0,1786
147,0,0,0,85,0,1616
148,0,0,0,77,0,1784
149,4,34,0,69,0,1811
150,9,82,0,67,0,1862
151,38,68,0,62,0,1601
152,20,101,0,72,0,1711
153,20,174,0,154,0,1525
154,23,134,0,138,0,2420
155,1,208,0,167,0,3303
156,21,367,0,253,0,1769
157,58,335,0,278,0,1364
158,117,512,0,191,0,1689
159,152,296,0,0,0,982
160,275,277,0,0,0,1302
161,199,139,0,0,0,614
162,185,170,0,25,0,675
163,286,41,0,392,0,686
164,300,122,0,201,0,719
165,425,92,0,170,0,772
166,439,35,0,133,0,882
167,516,116,0,115,0,1164
168,782,253,0,102,0,1105
169,768,324,0,98,0,1557
170,1170,369,0,92,0,882
171,1171,288,0,216,0,954
172,1414,424,0,447,0,1514
173,968,346,0,1109,0,3439
174,1160,471,1,613,471,247
175,1589,709,30,522,312,260
176,1582,771,38,468,259,292
177,1789,646,56,417,161,305
178,1974,723,88,386,84,346
179,2438,723,32,367,77,436
180,2988,943,64,543,383,409
181,4009,911,66,862,1091,716
182,5185,1029,147,2166,1615,726
183,6020,1075,180,3107,1911,817
184,5397,1101,199,3353,1896,378
185,4656,1447,104,4548,1444,144
186,4954,2056,287,4726,1331,145
187,5519,2439,247,4203,1107,146
188,6792,2557,299,7017,1943,139
189,8121,3356,346,8332,1592,146
190,11464,2992,325,7885,1362,153
191,12030,3294,480,11911,1788,159
192,13202,2845,583,15486,2514,184
193,14224,3390,691,18058,2505,234
