,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,3,0,0,0
60,0,0,7,0,0,0
61,0,0,2,0,0,0
62,0,0,0,0,0,0
63,0,0,0,0,0,0
64,0,0,2,0,0,0
65,0,0,3,0,0,0
66,0,0,5,0,0,0
67,0,0,10,0,0,0
68,0,0,15,0,0,0
69,0,0,11,0,0,0
70,0,0,14,0,0,0
71,0,0,16,0,0,0
72,0,0,12,0,0,0
73,0,0,3,0,0,0
74,0,0,0,0,0,0
75,0,0,8,0,0,0
76,0,0,7,0,0,0
77,0,0,8,0,0,0
78,0,0,0,0,0,0
79,0,0,0,0,0,0
80,0,36,0,0,0,0
81,0,0,4,0,0,0
82,2,0,8,0,0,0
83,1,0,11,0,0,0
84,0,0,19,0,0,0
85,38,0,27,0,0,0
86,2,22,12,0,0,0
87,21,11,15,0,0,0
88,17,0,39,0,0,0
89,59,6,26,0,0,0
90,51,0,31,0,0,0
91,64,9,26,0,0,0
92,63,0,58,0,0,0
93,166,0,68,0,0,0
94,58,0,89,0,0,0
95,88,0,113,0,0,0
96,208,33,93,0,0,0
97,221,6,91,0,0,0
98,247,5,91,0,0,0
99,167,57,100,0,0,0
100,214,31,85,0,0,0
101,282,52,114,0,0,0
102,321,58,107,0,0,0
103,311,32,112,0,0,0
104,386,37,153,0,0,0
105,599,67,147,0,0,0
106,413,92,187,0,0,0
107,403,45,229,0,0,0
108,483,44,293,0,0,0
109,517,87,319,0,0,584
110,772,140,354,0,0,623
111,632,131,398,0,0,1179
112,630,245,397,0,0,2305
113,476,239,474,0,0,4983
114,788,262,488,0,0,8501
115,630,211,506,0,0,15351
116,758,247,548,0,0,25654
117,947,230,641,0,0,41040
118,869,322,675,0,0,66757
119,916,391,727,0,0,93972
120,1131,403,821,0,0,129154
121,829,268,899,0,0,179773
122,1094,529,876,0,0,236460
123,1408,629,929,0,0,298643
124,1381,356,928,0,0,390181
125,1880,710,920,0,0,477966
126,1757,458,1027,0,0,588303
127,2030,653,1229,0,0,688184
128,2143,767,1314,0,0,805532
129,2168,1029,1465,0,0,907226
130,2524,1101,1731,0,0,993779
131,2955,1113,1827,0,0,1089060
132,3013,1417,1997,0,0,1164488
133,3324,1502,2209,0,0,1253369
134,3636,1645,2419,0,0,1340463
135,3860,2161,2773,0,0,1414875
136,3927,2009,2927,0,0,1463268
137,3869,2643,3351,0,0,1446304
138,5476,2893,3526,0,0,1454757
139,5418,3024,3860,0,0,1436170
140,4928,2805,4231,0,0,1382446
141,6006,3177,4454,0,0,1342090
142,6293,4037,4531,0,0,1290025
143,7079,4674,4836,0,0,1253142
144,8277,4876,5551,0,0,1167284
145,7923,5099,6147,0,0,1083563
146,10193,5510,6536,0,0,1003579
147,9406,5892,7031,0,0,930572
148,9986,5963,7457,0,0,833453
149,10659,7289,8248,0,0,743282
150,10984,7699,8574,0,0,676877
151,12714,7831,8967,0,0,619732
152,13434,8095,9735,0,0,545257
153,14500,9400,10299,0,0,465793
154,14791,10374,11282,0,0,411307
155,16407,9413,11610,0,0,366383
156,17983,11193,12701,0,0,314731
157,18526,12131,13472,0,0,277312
158,19385,12354,13828,0,0,231433
159,21145,13062,14362,0,0,201246
160,22435,14822,15213,0,0,172712
161,24032,15118,16623,0,0,144936
162,25353,17611,17771,0,0,124443
163,26537,17934,18511,0,0,106245
164,28713,20420,19750,0,0,86265
165,29685,20214,20618,0,0,76407
166,32522,20444,22087,0,0,62625
167,33015,22671,23490,0,0,50649
168,36441,24336,24658,0,0,40134
169,38299,27465,26095,0,0,33367
170,37466,29147,27729,0,0,27918
171,40590,30378,29326,0,0,21873
172,42311,30808,30733,0,0,14931
173,46120,32571,32502,0,0,12094
174,46276,38559,33837,0,0,8806
175,49619,37329,35284,0,0,8554
176,49661,41373,37242,0,0,7717
177,54240,42742,39886,0,0,8045
178,57949,44837,42149,0,0,6014
179,57363,48085,44336,0,0,4382
180,61952,49621,46794,0,0,2921
181,66226,51934,49125,0,0,2248
182,70528,53137,51777,0,0,2202
183,73263,56873,54882,0,0,1806
184,75832,60490,58039,0,0,1193
185,79055,64898,60833,0,0,1130
186,83722,65805,63068,0,0,1904
