,vx,vy,vz,x,y,z
0,0,0,0,0,0,143
1,0,0,0,0,0,281
2,0,0,0,0,0,405
3,0,9,0,0,0,520
4,0,0,0,0,0,890
5,0,0,0,0,0,1241
6,0,1,0,0,0,1535
7,0,10,0,0,0,1817
8,0,5,0,0,0,1464
9,0,4,0,0,0,1851
10,0,4,0,0,0,2504
11,0,1,0,0,0,3337
12,0,8,0,0,0,3275
13,1,5,0,0,0,3636
14,1,6,2,0,0,4557
15,10,6,2,0,0,4127
16,3,41,1,0,0,4110
17,14,38,5,0,0,3818
18,4,21,8,0,0,4255
19,8,24,19,0,0,5137
20,1,17,3,0,0,4850
21,16,35,5,0,0,4236
22,6,22,26,0,0,4670
23,8,28,22,0,0,5124
24,7,19,13,0,0,4601
25,0,39,11,0,0,6339
26,15,18,8,0,0,5720
27,27,11,13,0,0,4629
28,19,31,10,0,0,4502
29,15,37,25,0,0,4087
30,38,33,25,0,0,4401
31,4,16,33,0,0,5855
32,15,18,46,0,0,6539
33,9,19,44,0,0,6864
34,25,19,87,0,0,7464
35,49,21,44,0,0,7043
36,30,9,85,0,0,7011
37,55,5,45,0,0,7303
38,60,23,63,0,0,9070
39,57,7,63,0,0,8499
40,54,5,85,0,0,8893
41,66,4,64,0,0,9066
42,78,6,47,0,0,10251
43,121,27,110,0,0,8932
44,40,38,93,0,0,9274
45,83,30,102,0,0,9361
46,63,52,80,0,0,9275
47,110,37,117,0,0,9267
48,114,52,124,0,0,9236
49,97,53,138,0,0,9671
50,64,72,158,0,0,11286
51,110,53,119,0,0,9895
52,137,74,111,0,0,11848
53,93,49,98,0,0,11787
54,110,34,116,0,0,12059
55,146,79,90,0,0,13055
56,114,82,102,0,0,14548
57,167,132,100,0,0,14504
58,87,186,101,0,0,13808
59,126,162,121,0,0,13257
60,125,186,148,0,0,12392
61,214,238,179,0,0,13280
62,238,159,115,0,0,11843
63,205,234,127,0,0,12295
64,198,190,144,0,0,13574
65,196,209,172,0,0,12473
66,246,210,183,0,0,12527
67,227,328,198,0,0,14182
68,130,356,212,0,0,14501
69,171,294,223,0,0,13667
70,189,311,226,0,0,14396
71,143,342,193,0,0,14367
72,213,346,240,0,0,15275
73,213,379,298,0,0,14961
74,190,343,217,0,0,15988
75,238,369,261,0,0,14750
76,208,299,280,0,0,15166
77,273,390,328,0,0,14381
78,193,353,311,0,0,13945
79,253,414,391,0,0,15944
80,268,409,408,0,0,15657
81,368,308,433,0,0,16037
82,327,468,374,0,0,18041
83,444,375,436,0,0,16040
84,454,426,458,0,0,16409
85,471,424,419,0,0,16645
86,467,509,438,0,0,17683
87,451,472,472,0,0,17041
88,476,579,508,0,0,15868
89,451,467,610,0,0,16901
90,482,619,550,0,0,17693
91,583,568,582,0,0,17434
92,535,514,649,0,0,16968
93,499,617,612,0,0,18025
94,585,645,657,0,0,16955
95,616,579,644,0,0,15503
96,719,711,778,0,0,18004
97,588,670,833,0,0,19564
98,690,715,914,0,0,19640
99,850,855,908,0,0,20968
100,892,872,922,0,0,17856
101,789,750,802,0,403,17768
102,832,868,690,0,124,16561
103,901,882,955,0,101,17692
104,894,1019,927,0,81,18260
105,1035,883,795,0,74,18722
106,1053,970,936,0,74,17833
107,1071,1080,908,0,77,15427
108,1051,1149,891,0,71,16813
109,1176,942,933,0,62,18611
110,1095,1151,1010,0,128,17773
111,1171,1216,1028,0,140,17929
112,1192,1171,975,0,124,16351
113,1266,1224,1084,0,112,16847
114,1140,1280,1002,0,110,17577
115,1205,1415,1022,0,117,16091
116,1203,1494,1043,0,513,15636
117,1250,1621,1161,0,573,14358
118,1456,1723,1161,0,494,16171
119,1627,1648,1199,0,434,16167
120,1448,1637,1159,0,326,16444
121,1446,1843,1165,0,315,18610
122,1594,1781,1445,0,323,18303
123,1669,1935,1408,0,352,16543
124,1510,2024,1541,0,269,16427
125,1608,1997,1445,0,256,16531
126,1489,1805,1462,0,246,16352
127,1852,2063,1645,0,701,15451
128,1894,1909,1502,0,817,16188
129,1928,2102,1486,0,760,15291
130,2136,1958,1586,0,786,15679
131,2145,2043,1506,0,776,14946
132,2152,2198,1586,0,878,11923
133,1989,2174,1673,0,736,12378
134,2063,2108,1612,0,681,13219
135,1921,2198,1839,0,952,13484
136,2133,2296,1774,76,1338,13841
137,2152,2290,1966,157,1484,14967
138,2242,2385,1947,112,1294,12901
139,2180,2341,2122,80,1183,12003
140,2476,2541,2241,79,1061,13881
141,2614,2813,2134,72,1048,12887
142,2680,2689,2374,197,995,14056
143,2538,2786,2349,341,1405,13513
144,2485,2725,2455,563,1573,13233
145,2696,3193,2740,342,2053,12215
146,2800,3171,2693,287,1158,11582
147,2858,2924,2715,250,1146,12129
148,3158,3161,2922,695,1261,11843
149,3095,3040,2950,473,1506,11291
150,3277,3163,3044,372,1779,10180
151,3071,3548,2904,345,2291,10417
152,3191,3587,3095,268,2515,10575
153,3440,3293,3226,229,2381,10801
154,3462,3648,3466,407,2771,10697
155,3514,3894,3450,767,3162,10432
156,3693,3795,3764,957,3872,9601
157,3801,4287,3880,722,3835,10070
158,4008,4256,3872,647,3863,10269
159,4210,4349,4169,838,4293,9727
160,4150,4444,4005,696,4076,9268
161,4293,4383,4368,675,4283,8812
162,4302,4331,4282,996,3937,7508
163,4391,4875,4609,1624,5440,7086
164,4711,4908,4500,1203,5501,6566
165,4739,5114,4382,1158,5843,6535
166,4803,5107,4671,981,6191,6865
167,4968,5149,4624,906,6761,6998
168,5297,5167,5033,859,5637,6944
169,5369,5337,4958,878,5849,6330
170,5435,5391,4977,1498,5223,6423
171,5788,5570,5330,2134,4991,6194
172,5589,5500,5273,2275,5965,5512
173,5473,5676,5732,1933,5603,6172
174,5914,5622,5330,1727,5520,5985
