,vx,vy,vz,x,y,z
0,0,0,0,0,66,0
1,0,0,0,0,70,0
2,0,0,0,0,76,0
3,0,0,0,0,79,0
4,0,0,0,0,81,0
5,0,0,0,0,88,0
6,0,0,0,0,98,0
7,0,0,0,0,107,0
8,0,0,0,0,116,0
9,0,0,0,0,121,0
10,0,0,0,0,127,0
11,0,0,0,0,138,0
12,0,0,0,0,144,0
13,0,0,0,0,168,0
14,0,0,0,0,517,0
15,0,0,0,0,1443,609
16,0,0,0,0,4056,628
17,0,0,0,0,2808,380
18,0,0,0,0,2136,319
19,0,0,0,0,1190,297
20,0,0,0,0,534,287
21,0,0,0,0,1032,1735
22,0,0,0,0,610,3275
23,0,0,0,0,1048,2619
24,0,0,0,0,1383,1013
25,0,0,0,0,2203,685
26,0,0,0,0,1203,229
27,0,0,0,0,2007,226
28,0,0,0,0,2201,143
29,0,0,0,0,1889,1080
30,0,0,0,0,2531,944
31,0,0,0,0,3526,1047
32,0,0,0,0,3709,907
33,0,0,0,0,3026,1316
34,0,0,0,0,1036,608
35,0,0,0,0,837,378
36,0,0,0,0,1248,433
37,0,0,0,0,2303,475
38,0,0,0,0,816,1075
39,0,0,0,0,1648,565
40,0,0,0,0,2424,795
41,0,0,0,0,3598,2100
42,0,0,0,0,2824,1213
43,0,0,0,0,2612,794
44,0,0,0,0,2695,1218
45,0,0,0,0,5286,3482
46,0,0,0,0,4283,3338
47,0,0,0,0,3031,2809
48,0,0,0,0,3402,1338
49,0,0,0,0,4178,4143
50,0,0,0,0,3725,2989
51,0,0,0,0,5684,3504
52,0,0,0,0,5486,2146
53,0,0,0,0,6088,4399
54,0,0,0,0,5976,4513
55,0,0,0,0,3755,5083
56,0,0,0,0,3476,4801
57,0,0,0,390,4568,7441
58,0,0,0,2642,6917,10117
59,0,0,0,8401,8132,10954
60,0,0,0,14463,7938,9351
61,0,0,0,25538,10955,12389
62,0,1404,397,52268,11246,19216
63,195126,189322,189811,88289,14006,26020
64,180867,185267,185785,74983,27102,32192
65,0,0,0,51421,9064,17587
66,0,0,0,31035,9252,18210
67,0,0,0,15915,10323,9740
68,0,0,0,6309,9105,8622
69,0,0,0,2604,7606,13633
70,0,0,0,1179,7263,10531
71,0,0,0,556,6253,9381
72,0,0,0,0,7210,7564
73,0,0,0,0,5690,8598
74,0,0,0,0,3927,7678
75,0,0,0,0,5089,5467
76,0,0,0,0,5565,4314
77,0,0,0,0,5574,3227
78,0,0,0,0,4932,2266
79,0,0,0,0,6270,2402
80,0,0,0,0,5158,3734
81,0,0,0,0,3950,4095
82,0,0,0,0,3980,2582
83,0,0,0,0,2751,3967
84,0,0,0,0,2055,4496
85,0,0,0,0,2051,2984
86,0,0,0,0,2080,3489
87,0,0,0,0,2208,3350
88,0,0,0,0,3004,1950
89,0,0,0,0,2083,2249
90,0,0,0,0,1833,856
91,0,0,0,0,2697,853
92,0,0,0,0,2480,706
93,0,0,0,0,1555,666
94,0,0,0,0,1501,1245
95,0,0,0,0,2110,1250
96,0,0,0,0,2716,833
97,0,0,0,0,1625,1059
98,0,0,0,0,2578,586
99,0,0,0,0,1266,621
100,0,0,0,0,1460,1361
101,0,0,0,0,501,527
102,0,0,0,0,1368,595
103,0,0,0,0,1294,963
104,0,0,0,0,875,462
105,0,0,0,0,1352,0
106,0,0,0,0,1804,3676
107,0,0,0,0,1069,0
108,0,0,0,0,2081,0
109,0,0,0,0,2539,0
110,0,0,0,0,1015,0
111,0,0,0,0,25,0
112,0,0,0,0,0,0
113,0,0,0,0,0,0
114,0,0,0,0,0,0
115,0,0,0,0,0,0
116,0,0,0,0,0,0
117,0,0,0,0,0,0
118,0,0,0,0,0,0
119,0,0,0,0,0,0
120,0,0,0,0,0,0
121,0,0,0,0,0,0
122,0,0,0,0,0,0
123,0,0,0,0,0,0
124,0,0,0,0,0,0
125,0,0,0,0,0,0
126,0,0,0,0,0,0
127,0,0,0,0,0,0
