,vx,vy,vz,x,y,z
0,0,0,0,0,0,55
1,0,0,0,0,0,155
2,0,0,0,0,0,184
3,0,0,0,0,0,184
4,0,0,0,0,0,175
5,0,0,0,0,0,183
6,0,0,0,0,0,458
7,0,0,0,0,0,2399
8,0,0,0,0,0,1863
9,0,0,0,0,0,1904
10,0,0,0,0,0,2170
11,0,0,0,0,0,2553
12,0,0,0,0,0,2101
13,0,0,0,0,0,1621
14,0,0,0,0,0,1799
15,0,0,0,0,0,2608
16,0,0,0,0,0,2239
17,0,0,0,0,0,1500
18,0,0,0,0,0,1429
19,0,0,0,0,0,2522
20,0,0,0,0,0,3674
21,0,0,0,0,0,5644
22,0,0,0,0,0,5881
23,0,0,0,0,0,5988
24,0,0,0,0,0,7733
25,0,0,0,0,0,6448
26,0,0,0,0,0,6022
27,0,0,0,0,0,5959
28,0,0,0,0,0,6110
29,0,0,0,0,0,7748
30,0,0,0,0,0,7989
31,0,0,0,0,0,8326
32,0,0,0,0,0,11121
33,0,0,0,0,0,12607
34,0,0,0,0,0,11830
35,0,0,0,0,0,10676
36,0,0,0,0,0,9303
37,0,0,0,0,0,11382
38,0,0,0,0,0,14306
39,0,0,0,0,0,14191
40,0,0,0,0,0,10801
41,0,0,0,0,0,13763
42,0,0,0,0,0,13109
43,0,0,0,0,0,12794
44,0,0,0,0,0,12165
45,0,0,0,0,0,12378
46,0,0,0,0,0,15385
47,0,0,0,0,0,15188
48,0,0,0,0,0,16997
49,0,0,0,0,0,20079
50,0,0,0,0,0,18464
51,0,0,0,0,0,17385
52,0,0,0,0,0,18065
53,0,0,0,0,0,23612
54,0,0,0,0,0,26485
55,0,0,0,0,0,24640
56,0,0,0,0,0,29588
57,0,0,0,0,0,29653
58,0,0,0,0,0,27107
59,0,0,0,0,0,24806
60,0,0,0,0,0,23691
61,0,0,0,0,0,29135
62,0,0,0,0,0,27596
63,0,0,0,0,0,27942
64,0,0,0,0,0,24564
65,0,0,0,0,0,26358
66,0,0,0,0,0,30027
67,0,0,0,0,0,28582
68,0,0,0,0,0,28098
69,0,0,0,0,0,28785
70,0,0,0,0,0,32002
71,0,0,0,0,0,32153
72,0,0,0,0,0,29026
73,0,0,0,0,0,26449
74,0,0,0,0,0,29490
75,0,0,0,0,0,31505
76,0,0,0,0,0,29369
77,0,0,0,0,0,26474
78,0,0,0,0,0,25704
79,0,0,0,0,0,30890
80,0,0,0,0,0,27477
81,0,0,0,0,0,24967
82,0,0,0,0,0,28329
83,0,0,0,0,0,24826
84,0,0,0,0,0,32092
85,0,0,0,0,0,28395
86,0,0,0,0,0,27200
87,0,0,0,0,0,25176
88,0,0,0,0,0,25438
89,0,0,0,0,0,24249
90,0,0,0,0,0,21826
91,0,0,0,0,0,22124
92,0,0,0,0,0,23704
93,0,0,0,0,0,21050
94,0,0,0,0,0,21425
95,0,0,0,0,0,22501
96,0,0,0,0,0,23808
97,0,0,0,0,0,23400
98,0,0,0,0,0,20270
99,0,0,0,0,0,19538
100,0,0,0,0,0,16095
101,0,0,0,0,0,15367
102,0,0,0,0,0,13413
103,0,0,0,0,0,12877
104,0,0,0,0,0,13037
105,0,0,0,0,0,15085
106,0,0,0,0,0,13304
107,0,0,0,0,0,12501
108,0,0,0,0,0,10582
109,0,0,0,0,0,10263
110,0,0,0,0,0,11520
111,0,0,0,0,0,12633
112,0,0,0,0,0,14730
113,0,0,0,0,0,13285
114,0,0,0,0,0,9986
115,0,0,0,0,0,5910
116,0,0,0,0,0,5770
117,0,0,0,0,0,8360
118,0,0,0,0,0,7466
119,0,0,0,0,0,4793
120,0,0,0,0,0,4099
121,0,0,0,0,0,4360
122,0,0,0,0,0,4506
123,0,0,0,0,0,4552
124,0,0,0,0,0,4842
125,0,0,0,0,0,5569
126,0,0,0,0,0,4267
127,0,0,0,0,0,3650
128,0,0,0,0,0,4509
129,0,0,0,0,0,6245
130,0,0,0,0,0,4933
131,0,0,0,0,0,4313
132,0,0,0,0,0,3316
133,0,0,0,0,0,2308
134,0,0,0,0,0,2480
135,0,0,0,0,0,1541
136,0,0,0,0,0,2722
137,0,0,0,0,0,1441
138,0,0,0,0,0,1301
139,0,0,0,0,0,1657
140,0,0,0,0,0,1299
141,0,0,0,0,0,1408
142,0,0,0,0,0,1460
143,0,0,0,0,0,1430
144,0,0,0,0,0,2200
145,0,0,0,0,0,1283
146,0,0,0,0,0,2550
147,0,0,0,0,0,1394
148,0,0,0,0,0,1312
149,0,0,0,0,0,1126
150,0,0,0,0,0,853
151,0,0,0,0,0,749
152,0,0,0,0,0,565
153,0,0,0,0,0,348
154,0,0,0,0,0,323
155,0,0,0,0,0,307
156,0,0,0,0,0,298
157,0,0,0,0,0,297
158,0,0,0,0,0,288
159,0,0,0,0,0,308
160,0,0,0,0,0,368
161,0,0,0,0,0,460
162,0,0,0,0,0,508
163,7,0,0,0,0,798
164,72,0,0,0,0,68
165,98,0,0,0,0,73
166,204,0,0,0,0,71
167,257,0,0,0,0,70
168,308,0,0,0,0,71
169,254,0,0,0,0,71
170,202,0,0,0,0,74
171,249,0,0,0,0,74
172,213,7,0,0,0,74
173,344,2,0,0,0,76
174,280,15,0,0,0,78
175,379,11,0,0,0,95
176,740,27,0,0,0,128
177,1007,30,0,0,0,122
178,926,93,0,0,0,151
179,988,60,0,0,0,169
180,1773,73,0,0,0,186
181,1820,117,0,0,0,607
182,2042,192,0,0,0,0
183,1824,132,0,0,0,0
184,1732,118,0,163,0,0
185,1598,492,0,464,0,0
186,2029,271,0,317,0,0
187,2443,212,0,258,0,0
188,2552,120,2,847,0,0
189,2684,146,36,1241,0,0
190,2502,225,57,705,0,0
191,3141,244,89,981,0,0
192,3345,236,249,829,1013,0
193,3201,84,230,1181,446,0
194,3372,168,202,2429,309,0
195,3631,156,90,1354,271,0
196,3796,292,103,1626,224,0
197,3733,492,207,1445,202,0
198,3927,317,492,1210,568,0
199,3802,554,616,2020,722,0
200,3683,699,703,1836,506,0
201,3871,731,949,2441,363,0
202,4746,559,1199,4170,330,0
203,4586,931,1289,4232,207,0
204,5726,1060,992,5931,188,0
205,6858,1374,1416,8196,169,0
206,8119,1995,1764,9579,216,0
207,8085,1962,2177,12921,242,0
208,9049,1701,1970,12634,287,0
209,10057,2270,2047,11197,1060,0
210,10484,2685,2990,13565,1088,0
211,11038,2900,3647,12242,918,0
212,11902,3445,3976,12273,1951,0
213,11588,3997,3906,12028,2411,0
214,12700,4492,4002,11984,1837,0
215,12626,5023,4772,12311,1578,0
216,13641,5531,5173,15229,1739,0
217,15037,6637,5621,14894,1544,0
218,14736,7853,6060,17971,1522,0
219,16736,8132,7183,17793,3076,0
220,17461,8102,8364,15313,3477,0
221,17288,8357,8818,16648,3089,0
222,18619,8114,9538,19005,4328,0
223,19728,8991,10553,20462,6064,0
224,21734,9407,11306,19140,7039,0
225,22958,11551,12851,19069,6579,0
226,22031,13474,14440,22561,6944,0
227,20602,14138,15476,22720,9911,0
228,20715,15402,16230,21974,12161,0
229,21115,17256,16419,23162,14127,0
230,22573,18035,17623,22527,15390,0
231,22168,19426,18715,23178,18643,0
232,22213,18898,19855,22135,21095,0
233,21992,20816,21488,23401,20441,0
234,21846,23274,23009,23504,18539,0
235,20829,21348,24499,24747,21228,0
236,21851,22458,24302,23035,22975,0
237,21775,25071,25654,20854,26252,0
238,21155,26782,27989,21452,26879,0
239,21328,28313,31028,19801,29646,0
240,21317,28067,33163,20445,33017,0
241,20370,29432,35072,22062,30653,0
242,20483,31996,35566,20457,32588,0
243,20414,33346,36886,21540,38504,0
244,19646,34768,38977,22216,38808,0
245,21416,35021,40218,20609,37162,0
246,22640,35259,40750,21630,38157,0
247,21366,37895,40841,20486,43644,0
248,20287,39163,40774,20573,42283,0
249,21811,37152,40039,19132,50605,0
250,21883,41160,40718,19300,45013,0
251,21806,40505,43040,20372,47504,0
252,24288,41296,42093,20285,46508,0
253,24966,40788,44657,20563,49019,0
254,24569,40849,43863,23275,48165,0
255,23503,40802,41621,19750,49286,0
256,21782,40282,40351,20074,52014,0
257,21652,39181,41868,20047,54361,0
258,19552,38296,43454,19545,52744,0
259,20684,38980,41009,20578,51996,0
260,21205,37400,39408,21016,52818,0
261,23303,37613,38640,21985,49804,0
262,22881,39260,38978,25725,52649,0
263,22884,37489,38681,24420,50502,0
264,20088,36743,36986,22402,41425,0
265,20229,36447,34650,22986,39485,0
266,19182,35267,34456,23374,34842,0
267,20510,33806,32191,24767,36165,0
268,20727,33413,31084,22204,35926,0
269,20051,32806,31189,24196,29819,0
270,19851,30402,30569,22600,26577,0
271,20043,31050,28156,21543,25435,0
272,20297,28612,27384,21315,26458,0
273,21069,26465,26751,23596,22387,0
274,20094,25015,25506,21067,22570,0
275,20446,22948,23995,25185,19547,0
276,19338,23429,23034,21532,17262,0
277,19822,21630,21905,18951,18358,0
278,19703,21479,20490,17357,18244,0
279,19314,20900,18568,17863,18290,0
280,19058,18344,16751,18512,14532,0
281,19772,16539,14329,18721,12173,0
282,18073,16395,11606,19463,11023,0
283,17374,15201,10202,21986,8302,0
284,17080,12957,8508,23918,10272,0
285,17026,13022,7579,15809,9864,0
286,15019,10987,6299,14964,10693,0
287,15244,9749,6413,16655,6768,0
288,15724,8412,6343,17753,4426,0
289,15168,7765,6169,18137,4144,0
290,15202,6195,5597,17522,3388,0
291,15676,5817,4520,17599,2783,0
292,15384,5125,4111,15657,2499,0
293,14008,5519,3283,16048,2412,0
294,13116,5008,2881,17323,1877,0
295,11802,5037,2684,16949,1342,0
296,11333,3909,2745,16177,1567,0
297,10813,3182,2814,12904,1236,0
298,11333,3131,1801,13077,993,0
299,10710,2785,1253,14101,1044,0
300,10230,2101,906,14510,1039,0
301,9194,2608,685,13070,1180,0
302,9533,2101,591,7975,1596,0
303,10164,2406,543,8084,2006,0
304,9514,2072,726,6913,901,0
305,8369,1423,618,6594,350,0
306,7372,1603,497,5028,390,0
307,7066,1584,476,5198,439,0
308,6288,1296,477,6061,602,0
309,5164,893,488,4617,803,0
310,4589,807,421,3773,442,0
311,4156,614,335,3335,322,0
312,3795,670,158,2906,864,0
313,4202,335,98,2006,72,0
314,3742,465,61,2158,72,0
315,3956,473,2,1022,79,0
316,3729,301,0,1100,34,0
317,3104,392,0,1306,0,0
318,2940,257,0,2072,0,0
319,2628,292,0,1780,0,0
320,1947,313,0,956,0,0
321,1988,156,0,1158,0,0
322,1700,84,0,491,0,0
323,1789,12,0,529,0,0
324,1408,36,0,621,0,0
325,1184,16,0,1084,0,0
326,1061,3,0,608,0,0
327,1201,13,0,754,0,0
328,1350,12,0,528,0,0
329,1045,12,0,281,0,0
330,875,0,0,206,0,0
331,542,0,0,284,0,0
332,376,0,0,426,0,0
333,371,0,0,0,0,0
