,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
60,0,0,0,0,0,0
61,0,0,0,0,0,0
62,0,0,0,0,0,0
63,0,0,0,0,0,0
64,0,0,0,0,0,0
65,0,0,0,0,0,0
66,0,0,0,0,0,0
67,0,0,0,0,0,0
68,0,0,0,0,0,0
69,0,0,0,0,0,0
70,0,0,0,0,0,0
71,0,0,0,0,0,0
72,0,0,0,0,0,0
73,0,0,0,0,0,0
74,0,0,0,0,0,0
75,0,0,0,0,0,0
76,0,0,0,0,0,592
77,0,0,0,0,0,2337
78,0,0,0,0,0,7183
79,0,0,0,0,0,29094
80,0,0,0,0,0,97679
81,0,0,0,0,0,240461
82,0,0,0,0,0,450247
83,0,0,0,0,0,725003
84,0,0,0,0,0,1062584
85,0,0,0,0,0,1325804
86,0,0,0,0,0,1612713
87,0,0,0,0,0,1761592
88,0,0,0,0,0,1697293
89,0,0,0,0,0,1552559
90,0,0,0,0,0,1374095
91,0,0,0,0,0,1189500
92,0,0,0,0,0,963599
93,0,0,0,0,0,749133
94,0,0,0,0,0,559141
95,0,0,0,0,0,413839
96,0,0,0,0,0,288915
97,0,0,0,0,0,192385
98,0,0,0,0,0,139676
99,0,0,0,0,0,89389
100,0,0,0,0,0,60685
101,0,0,0,0,0,38132
102,0,0,0,0,0,24188
103,0,0,0,0,0,13839
104,0,0,0,0,0,9412
105,0,0,0,0,0,7856
106,0,0,0,0,0,2379
107,0,0,0,0,0,668
108,0,0,0,0,0,744
109,0,0,0,0,0,1034
110,0,0,0,0,0,487
111,0,0,0,0,0,154
112,0,0,0,0,0,208
113,0,0,0,0,0,286
114,0,0,0,0,0,341
115,0,0,0,0,0,483
116,0,0,0,0,0,0
117,0,0,0,0,0,0
118,0,0,0,0,0,0
119,0,0,0,0,0,0
120,0,0,0,0,0,0
121,0,0,0,0,0,0
122,0,0,0,0,0,0
123,0,0,0,0,0,0
124,0,0,0,0,0,0
125,0,0,3,0,0,0
126,0,0,7,0,0,0
127,0,0,5,0,0,0
128,0,0,0,0,0,0
129,0,0,4,0,0,0
130,0,0,7,0,0,0
131,0,0,7,0,0,0
132,0,0,5,0,0,0
133,0,0,6,0,0,0
134,0,0,12,0,0,0
135,0,0,13,0,0,0
136,0,0,16,0,0,0
137,0,0,21,0,0,0
138,0,0,22,0,0,0
139,0,0,30,0,0,0
140,0,0,34,0,0,0
141,0,0,18,0,0,0
142,0,0,24,0,0,0
143,0,0,27,0,0,0
144,0,0,47,0,0,0
145,0,0,39,0,0,0
146,0,48,14,0,0,0
147,6,0,12,0,0,0
148,0,0,13,0,0,0
149,0,0,12,0,0,0
150,8,0,20,0,0,0
151,80,12,34,0,0,0
152,4,13,40,0,0,0
153,12,19,45,0,0,0
154,30,47,43,0,0,0
155,32,2,39,0,0,0
156,13,110,46,0,0,0
157,42,64,45,0,0,0
158,135,53,36,0,0,0
159,159,10,73,0,0,0
160,89,62,125,0,0,0
161,198,169,163,0,0,0
162,225,14,200,0,0,0
163,308,77,193,0,0,0
164,166,240,201,0,0,0
165,271,170,210,0,0,0
166,325,240,223,0,0,0
167,462,272,277,0,0,0
168,476,524,321,0,0,0
169,599,548,342,0,0,0
170,615,468,384,0,0,0
171,927,536,412,0,0,0
172,1022,644,504,0,0,0
173,775,535,662,0,0,0
174,1388,1191,796,0,0,0
175,1653,475,1104,0,0,0
176,1767,874,1225,0,0,0
177,1905,716,1413,0,0,0
178,2700,1338,1449,0,0,0
179,2803,1532,1537,0,0,0
180,2974,1058,1696,0,0,0
181,3828,1419,1980,0,0,0
182,3337,1847,2225,0,0,0
183,4532,2370,2479,0,0,0
184,5466,2361,2731,0,0,0
185,5303,3074,3056,0,0,0
186,6526,3094,3348,0,0,0
187,7521,3452,3808,0,0,0
188,7022,3737,4359,0,0,0
189,8857,4962,5002,0,0,0
190,9220,5515,5858,0,0,0
191,9649,6077,6327,0,0,0
192,11364,6743,7022,0,0,0
193,12485,7905,7792,0,0,0
194,15611,7304,8882,0,0,0
195,16924,9644,9888,0,0,0
196,18890,9559,11097,0,0,0
197,19246,11705,12359,0,0,0
198,20464,14029,13359,0,0,0
