,vx,vy,vz,x,y,z
0,0,0,0,0,0,326
1,0,0,0,0,0,441
2,0,0,0,0,0,492
3,0,0,0,0,0,418
4,0,0,0,0,0,362
5,0,0,0,0,0,332
6,0,0,0,0,0,320
7,0,0,0,0,0,315
8,0,0,0,0,0,524
9,0,0,0,0,0,350
10,0,0,0,0,0,386
11,0,0,0,0,0,315
12,0,0,0,0,0,223
13,0,0,0,0,0,281
14,0,0,0,0,0,677
15,0,0,0,0,0,507
16,0,0,0,0,0,1465
17,0,0,0,0,0,1001
18,0,0,0,0,0,1484
19,0,0,0,0,0,851
20,0,0,0,0,0,1312
21,0,0,0,0,0,2116
22,0,0,0,0,0,1651
23,0,0,0,0,0,2374
24,0,0,0,0,0,1629
25,0,0,0,0,0,2296
26,0,0,0,0,0,1681
27,0,0,0,0,0,1791
28,0,0,0,0,0,2064
29,0,0,0,0,0,2409
30,0,0,0,0,0,2613
31,0,0,0,0,0,2845
32,0,0,0,0,0,2244
33,0,0,0,0,0,4828
34,0,0,0,0,0,4511
35,0,0,0,0,0,4563
36,0,0,0,0,0,4225
37,0,0,0,0,0,4686
38,0,0,0,0,0,3445
39,0,0,0,0,0,3266
40,0,0,0,0,0,3659
41,0,0,0,0,0,3206
42,0,0,0,0,0,3401
43,0,0,0,0,0,3482
44,0,0,0,0,0,3757
45,0,0,0,0,0,5128
46,0,0,0,0,0,4649
47,0,0,0,0,0,5834
48,0,0,0,0,0,5916
49,0,0,0,0,0,6189
50,0,0,0,0,0,6900
51,0,0,0,0,0,6705
52,0,0,0,0,0,6491
53,0,0,0,0,0,7648
54,0,0,0,0,0,7328
55,0,0,0,0,0,8424
56,0,0,0,0,0,8590
57,0,0,0,0,0,9870
58,0,0,0,0,0,9308
59,0,0,0,0,0,8889
60,0,0,0,0,0,8450
61,0,0,0,0,0,9099
62,0,0,0,0,0,10002
63,0,0,0,0,0,12782
64,0,0,0,0,0,13080
65,0,0,0,0,0,12314
66,0,0,0,0,0,11561
67,0,0,0,0,0,13831
68,0,0,0,0,0,13200
69,0,0,0,0,0,12363
70,0,0,0,0,0,12290
71,0,0,0,0,0,12233
72,0,0,0,0,0,13790
73,0,0,0,0,0,11832
74,0,0,0,0,0,13387
75,0,0,0,0,0,11318
76,0,0,0,0,0,13463
77,0,0,0,0,0,12657
78,0,0,0,0,0,13994
79,0,0,0,0,0,16174
80,0,0,0,0,0,13724
81,0,0,0,0,0,14688
82,0,0,0,0,0,16153
83,0,0,0,0,0,16712
84,0,0,0,0,0,16248
85,0,0,0,0,0,14752
86,0,0,0,0,0,14232
87,0,0,0,0,0,14719
88,0,0,0,0,0,13164
89,0,0,0,0,0,13275
90,0,0,0,0,0,14686
91,0,0,0,0,0,15509
92,0,0,0,0,0,15084
93,0,0,0,0,0,14866
94,15,0,0,0,0,15136
95,0,0,0,0,0,13627
96,5,0,0,0,0,12060
97,4,0,0,0,0,14906
98,17,0,0,0,0,14076
99,1,0,2,0,0,12883
100,15,0,16,0,0,14737
101,8,0,17,0,0,14365
102,45,0,43,0,0,17982
103,55,0,32,0,0,18362
104,66,0,34,0,0,19895
105,72,0,18,0,0,15735
106,10,0,71,0,0,16239
107,29,0,68,0,0,15101
108,42,0,58,0,0,15268
109,32,0,28,0,0,14693
110,40,0,5,0,0,12981
111,93,0,9,0,0,13198
112,91,0,0,0,0,12438
113,92,0,10,0,0,11302
114,57,0,27,0,0,11724
115,86,0,29,0,0,12620
116,87,0,71,0,0,11387
117,63,0,100,0,0,11874
118,45,0,122,0,0,8922
119,34,0,101,0,0,8961
120,49,0,81,0,0,10884
121,66,0,91,0,0,11124
122,31,0,71,0,0,10547
123,25,0,111,0,0,8527
124,45,0,137,0,0,9129
125,58,0,142,0,0,9371
126,56,0,131,0,12,8633
127,89,5,165,0,551,9639
128,60,14,146,0,423,10372
129,98,9,122,0,302,11459
130,89,21,151,0,188,9387
131,122,44,174,0,246,9825
132,101,52,170,0,162,8605
133,128,93,277,0,141,8513
134,163,59,172,0,98,7564
135,124,63,184,0,89,8153
136,213,97,155,0,83,6747
137,268,117,236,0,64,5933
138,267,93,244,0,62,4697
139,535,118,109,0,67,5238
140,305,200,123,0,67,4722
141,345,177,82,0,63,5015
142,254,215,126,0,70,5949
143,314,202,108,0,59,5159
144,299,325,136,0,60,3615
145,320,219,211,0,54,4388
146,254,360,307,0,47,4003
147,416,333,305,0,372,3420
148,527,347,328,0,218,3313
149,597,392,259,0,71,4176
150,527,410,351,0,60,3139
151,769,280,383,0,52,3286
152,808,357,467,0,45,3570
153,782,348,450,0,46,2708
154,828,390,399,0,45,2426
155,749,404,527,0,48,1955
156,703,516,513,0,227,2122
157,894,453,438,0,398,1873
158,1021,476,563,0,221,1224
159,945,575,452,0,191,1290
160,1145,565,546,0,141,1331
161,1123,743,660,0,132,1349
162,1086,724,539,0,300,1630
163,1056,699,536,0,437,1940
164,1211,929,632,0,396,2347
165,1098,922,629,0,536,1923
166,1152,1012,700,0,712,2315
167,1197,961,708,0,1258,2235
168,1244,1203,759,0,936,1690
169,1471,1147,746,0,531,2010
170,1437,1198,898,0,574,1031
171,1422,1109,899,0,467,881
172,1477,1202,1035,0,411,917
173,1562,1368,1172,0,1017,1028
174,1743,1460,1210,0,795,609
175,1691,1475,1331,0,1153,743
176,1761,1629,1489,0,1011,518
177,2179,1650,1515,0,1025,550
178,2306,1871,1679,0,1234,632
179,2275,2196,1700,0,1114,721
180,2263,2251,1685,0,2063,997
181,2456,2389,1817,0,1372,606
182,2528,2533,1908,0,1744,650
183,2533,2438,2377,0,1696,724
184,2378,2704,2326,0,1468,1680
185,2949,2778,2530,0,1288,661
186,2986,3039,2597,0,1871,565
187,2882,3246,3041,0,1918,908
188,2972,3245,3123,0,2615,1289
189,3466,3335,3226,0,2059,942
190,3534,3276,3509,0,2102,772
191,3935,3993,3823,31,2788,861
192,3651,4331,3688,44,3089,436
193,3979,4856,4095,45,2270,465
194,3933,5006,4070,42,2050,475
195,4214,5036,4192,39,2676,465
196,4358,5038,4337,36,3366,428
197,4615,5169,4371,35,3090,359
198,4559,5233,4936,33,2316,396
199,4918,5188,4933,73,2628,367
200,5049,5299,4972,215,3483,381
201,5435,5533,5126,434,4668,398
202,5248,5638,5424,709,4539,442
203,5487,5889,5324,446,5584,754
204,5983,5917,5413,519,3901,570
205,5688,6012,5623,564,4051,810
206,6420,5834,5859,504,6200,311
207,6350,6168,5891,871,5349,376
208,6265,6322,6138,695,6215,1030
209,6556,6535,6609,1162,5350,390
210,6639,6335,6914,1429,7439,217
211,7697,6658,7159,1321,7523,243
212,7729,6495,7297,1726,6780,229
213,8469,6754,7529,2401,7718,249
214,8040,6328,7861,4500,6189,291
215,8741,6807,8259,4911,7112,410
216,8471,7187,8517,5388,6871,44
217,8709,7023,8522,4346,9741,51
218,9384,7133,8777,4406,6751,54
219,9115,7719,8702,4857,7207,58
220,9710,7957,8773,5009,9007,72
221,10168,8031,9309,4977,9410,80
222,10052,8755,9622,5002,11517,71
223,10092,8285,10240,5323,12368,87
224,9758,8764,10080,7322,13170,76
225,9902,8901,10915,8088,11195,94
226,10053,8515,10909,8272,12499,266
227,9932,9985,10838,7997,12495,289
228,10605,9451,11495,7296,10830,157
