,vx,vy,vz,x,y,z
0,0,0,0,0,0,461
1,0,0,0,0,0,712
2,0,0,0,0,0,853
3,0,0,0,0,0,1347
4,0,0,0,0,0,1869
5,0,0,0,0,0,2471
6,0,0,0,0,0,3391
7,0,0,0,0,0,4203
8,0,0,0,0,0,4672
9,0,0,0,0,0,4542
10,0,0,0,0,0,5630
11,0,0,0,0,0,5922
12,0,0,1,0,0,6081
13,0,0,4,0,0,6053
14,0,0,0,0,0,6143
15,0,0,5,0,0,6168
16,0,0,18,0,0,6059
17,0,0,8,0,0,7190
18,0,0,9,0,0,6421
19,0,0,22,0,0,7310
20,0,0,11,0,0,7966
21,0,0,18,0,0,7535
22,0,0,20,0,0,6682
23,0,0,12,0,0,7436
24,8,0,25,0,0,7426
25,3,0,41,0,0,7746
26,10,0,19,0,0,8979
27,2,0,9,0,0,9914
28,9,0,9,0,0,10953
29,6,0,17,0,0,10944
30,7,0,44,0,0,9996
31,3,0,13,0,0,10230
32,11,0,9,0,0,10326
33,14,3,14,0,0,10824
34,19,0,32,0,0,10261
35,20,3,20,0,0,10782
36,12,4,42,0,0,11619
37,8,13,47,0,0,11734
38,25,2,59,0,0,11917
39,17,6,33,0,0,12739
40,14,13,36,0,0,12319
41,26,4,56,0,0,12494
42,28,13,84,0,0,13175
43,36,34,83,0,0,14326
44,15,7,76,0,0,16105
45,40,53,111,0,0,15650
46,43,58,54,0,0,15062
47,39,32,37,0,0,15736
48,57,62,94,0,0,15734
49,46,56,93,0,0,15223
50,32,60,82,0,0,15757
51,35,80,88,0,0,16130
52,53,60,127,0,0,16371
53,47,83,166,0,0,17736
54,37,90,153,0,0,17442
55,35,93,207,0,0,17883
56,43,108,159,0,0,17575
57,64,103,173,0,0,19249
58,67,93,203,0,0,20626
59,68,129,225,0,0,20683
60,57,109,212,0,0,20976
61,117,72,205,0,0,20821
62,93,122,230,0,0,22540
63,81,97,256,0,0,22730
64,60,106,236,0,0,22214
65,86,76,247,0,0,21113
66,82,125,276,0,0,22340
67,56,108,321,0,0,21936
68,130,130,304,0,0,22056
69,85,138,359,0,0,24190
70,112,119,394,0,0,26048
71,143,144,355,0,0,24137
72,178,134,379,0,0,24155
73,229,125,476,0,0,26991
74,213,126,381,0,101,26516
75,247,143,407,0,169,28094
76,254,132,426,0,138,26705
77,256,213,537,0,114,26716
78,322,180,457,0,174,25909
79,270,160,525,0,86,27892
80,286,259,540,0,79,27203
81,296,249,601,0,70,28733
82,374,313,612,0,81,29005
83,414,257,630,0,66,28760
84,424,284,683,0,53,27948
85,498,313,769,0,46,28067
86,501,400,674,0,40,27925
87,610,330,772,0,318,28537
88,618,358,756,0,268,28112
