,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,2,0,0,0,0,0
25,2,0,0,0,0,0
26,9,0,0,0,0,0
27,14,0,0,0,0,0
28,17,0,0,0,0,0
29,25,0,0,0,0,0
30,20,0,0,0,0,0
31,16,0,0,0,0,0
32,21,0,0,0,0,0
33,18,0,0,0,0,0
34,14,0,0,0,0,0
35,14,0,0,0,0,0
36,21,0,0,0,0,0
37,21,0,0,0,0,0
38,21,0,0,0,0,0
39,30,0,0,0,0,0
40,35,0,0,0,0,0
41,25,0,0,0,0,0
42,31,0,0,0,0,0
43,40,0,0,0,0,0
44,62,0,0,0,0,0
45,78,0,0,0,0,0
46,54,0,0,0,0,0
47,69,0,0,0,0,0
48,89,0,0,0,0,0
49,162,0,0,0,0,0
50,192,0,0,0,0,0
51,257,0,0,0,0,0
52,321,0,0,0,0,0
53,264,0,0,0,0,0
54,319,0,0,0,0,0
55,260,0,0,0,0,0
56,261,0,0,0,0,0
57,236,0,0,0,0,0
58,233,0,0,0,0,0
59,197,0,0,0,0,0
60,192,0,0,0,0,0
61,213,0,0,0,0,0
62,262,0,0,0,0,0
63,279,0,0,0,0,0
64,271,0,0,0,0,0
65,328,0,0,0,0,0
66,281,0,0,0,0,0
67,336,0,0,0,0,0
68,353,0,0,0,0,0
69,306,0,0,0,0,745
70,246,0,0,0,0,324
71,212,0,0,0,0,1063
72,189,0,0,0,0,438
73,287,0,0,0,0,741
74,526,0,0,0,0,982
75,473,0,0,0,0,754
76,511,0,0,0,0,815
77,459,0,0,0,0,1199
78,550,0,0,0,0,1796
79,494,0,0,0,0,1513
80,659,0,0,0,0,1718
81,546,0,0,0,0,1389
82,516,0,0,0,0,1072
83,573,0,0,0,0,954
84,636,0,0,0,0,873
85,664,0,0,0,0,869
86,867,0,0,0,0,852
87,826,0,0,0,0,1377
88,887,0,0,0,0,2537
89,1047,0,0,0,0,2670
90,871,0,0,0,0,2129
91,1017,0,0,0,0,2188
92,910,0,0,0,0,1872
93,1119,0,0,0,0,2308
94,965,0,0,0,0,2679
95,954,0,0,0,0,3399
96,868,0,0,0,0,3517
97,936,0,0,0,0,3041
98,1034,0,0,0,0,3083
99,872,0,0,0,0,4863
100,933,0,0,0,0,4923
101,905,0,0,0,0,3147
102,1077,0,0,0,0,4136
103,1100,0,0,0,0,2799
104,1032,0,0,0,0,3876
105,970,0,0,0,0,4428
106,1179,0,0,0,0,3675
107,1156,0,0,0,0,4933
108,1025,0,0,0,0,4488
109,1173,0,0,0,0,3707
110,989,0,0,0,0,6020
111,1111,0,0,0,0,5928
112,1104,0,0,455,0,6401
113,1179,0,0,4036,0,5379
114,1354,0,0,5225,0,5074
115,1284,0,0,3492,0,4329
116,1236,0,0,2731,0,4933
117,1316,0,0,3949,0,4919
118,1390,0,0,4955,0,4328
119,1394,0,0,8934,0,5942
120,1464,0,0,5646,0,6902
121,1565,0,0,8896,0,6087
122,1892,0,0,11758,0,6750
123,1882,0,0,15725,0,9887
124,1930,0,0,13210,0,10238
125,2033,0,0,27271,0,13199
126,2049,0,0,22994,0,9960
127,2228,0,0,30955,0,10687
128,1942,0,0,40050,0,12567
129,1970,0,0,37677,0,11021
130,1800,0,0,49462,0,11813
131,1889,0,0,62353,0,11200
132,2041,0,0,76906,0,11993
133,2290,0,0,96066,0,11984
134,2307,0,0,109120,0,13579
135,2183,0,0,108625,0,13314
136,2563,0,0,123544,0,12812
137,2572,0,0,129797,0,14020
138,2399,0,0,131525,0,13900
139,2652,0,0,124563,0,14336
140,2820,0,0,124539,0,15125
141,2805,0,0,123131,0,12882
142,2759,0,0,109607,0,15207
143,2769,0,0,105998,0,15078
144,3039,16,0,102744,0,14991
145,2763,39,0,97001,0,17155
146,2720,128,0,89472,0,18626
147,3324,179,0,86682,0,19624
148,3053,255,0,83533,0,19357
149,3085,415,0,78017,0,18072
150,3066,413,0,76679,0,20747
151,3346,368,0,70237,0,19809
152,3522,453,0,66414,0,23383
153,3576,351,0,68943,0,21401
154,3362,496,0,66918,0,20809
155,3667,643,0,61489,0,21547
156,3973,427,0,58286,0,22186
157,3647,505,0,54185,0,23517
158,4071,431,0,55620,0,28023
159,4096,423,0,57962,0,27808
160,4431,661,0,55930,0,30630
161,4503,803,0,52167,0,28290
162,4161,845,0,50657,0,31340
163,4167,894,0,50311,0,30590
164,4153,656,0,45941,0,30669
165,4383,1145,0,43309,0,32494
166,4776,1626,0,43339,0,33970
167,4935,1719,0,40986,0,35825
168,4910,1831,0,39891,0,40397
169,5043,2256,0,34831,0,43394
170,5249,1830,0,35800,0,41819
171,5286,1791,0,37140,0,38823
172,5332,2092,0,32138,0,43463
173,5564,2608,0,31260,0,46975
174,5956,2833,0,29730,0,49910
175,6204,3439,0,29828,0,55351
176,6142,3851,0,31894,0,56111
177,6178,3800,0,28426,0,55858
178,6595,3995,0,32075,0,54656
179,6921,3892,0,25561,0,60278
180,7284,3941,0,24686,0,65339
181,7506,4062,0,23097,0,67587
182,7711,4318,0,24742,0,73485
183,7609,4601,11,26763,0,69061
184,8095,5118,9,25850,0,82907
185,7655,4775,6,23131,438,90368
186,8006,5987,39,22893,388,92042
