,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,552,0
19,0,0,0,0,1018,0
20,0,0,0,0,803,0
21,0,0,0,0,1505,0
22,0,0,0,0,500,0
23,0,0,0,0,606,0
24,0,0,0,0,127,0
25,0,0,0,0,85,0
26,0,0,0,0,81,0
27,0,0,0,0,221,199
28,0,0,0,0,1260,224
29,0,0,0,0,604,652
30,0,0,0,0,721,595
31,0,0,0,0,495,380
32,0,0,0,0,692,273
33,0,0,0,0,878,147
34,0,0,0,0,905,150
35,0,0,0,0,854,161
36,0,0,0,0,329,310
37,0,0,0,0,350,704
38,0,0,0,0,346,341
39,0,0,0,0,366,0
40,0,0,0,0,269,0
41,0,0,0,0,1098,0
42,0,0,0,0,1140,0
43,0,0,0,0,3260,767
44,0,0,0,0,2254,934
45,0,0,0,0,1661,787
46,0,0,0,0,2901,2026
47,0,0,0,0,1442,1422
48,0,0,0,0,1296,2107
49,0,0,0,0,1394,1527
50,0,0,0,0,1470,3312
51,0,0,0,0,4308,2948
52,0,0,0,0,2607,897
53,0,0,0,0,3164,488
54,0,0,0,0,2020,1190
55,0,0,0,0,2741,1150
56,0,0,0,360,1538,5034
57,0,0,0,425,2223,4185
58,0,0,0,1271,2674,4999
59,0,0,0,2433,3146,3014
60,0,0,0,7948,1878,6024
61,0,0,0,9832,2387,6054
62,0,0,0,23217,3368,4417
63,79509,80596,76493,36572,9667,14573
64,78431,77344,81447,33579,4199,12835
65,0,0,0,18070,4904,6057
66,0,0,0,13823,3972,5371
67,0,0,0,4842,2768,3496
68,0,0,0,2542,2183,3237
69,0,0,0,1089,1880,4255
70,0,0,0,1309,3396,6144
71,0,0,0,628,3108,5054
72,0,0,0,0,4966,4829
73,0,0,0,0,4451,3313
74,0,0,0,0,4099,3643
75,0,0,0,0,3736,2809
76,0,0,0,0,3534,2635
77,0,0,0,0,3551,1379
78,0,0,0,0,2145,1998
79,0,0,0,0,1042,633
80,0,0,0,0,1386,979
81,0,0,0,0,2907,427
82,0,0,0,0,1156,952
83,0,0,0,0,579,415
84,0,0,0,0,657,6
85,0,0,0,0,746,47
86,0,0,0,0,663,350
87,0,0,0,0,578,732
88,0,0,0,0,373,1665
89,0,0,0,0,732,1097
90,0,0,0,0,400,360
91,0,0,0,0,443,271
92,0,0,0,0,457,139
93,0,0,0,0,714,775
94,0,0,0,0,1421,520
95,0,0,0,0,1300,605
96,0,0,0,0,1077,660
97,0,0,0,0,893,607
98,0,0,0,0,1095,180
99,0,0,0,0,1346,0
100,0,0,0,0,1630,0
101,0,0,0,0,1203,0
102,0,0,0,0,1154,0
103,0,0,0,0,412,675
104,0,0,0,0,448,1017
105,0,0,0,0,579,2850
106,0,0,0,0,1139,2932
107,0,0,0,0,766,0
108,0,0,0,0,786,0
109,0,0,0,0,866,0
110,0,0,0,0,2594,0
111,0,0,0,0,302,0
112,0,0,0,0,0,0
113,0,0,0,0,0,0
114,0,0,0,0,0,0
115,0,0,0,0,0,0
116,0,0,0,0,0,0
117,0,0,0,0,0,0
118,0,0,0,0,0,0
119,0,0,0,0,0,0
120,0,0,0,0,0,0
121,0,0,0,0,0,0
122,0,0,0,0,0,0
123,0,0,0,0,0,0
124,0,0,0,0,0,0
125,0,0,0,0,0,0
126,0,0,0,0,0,0
127,0,0,0,0,0,0
