,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,1418
43,0,0,0,0,0,8917
44,0,0,0,0,0,10554
45,0,0,0,0,0,13372
46,0,0,0,0,0,12590
47,0,0,0,0,0,15882
48,0,0,0,0,0,17641
49,0,0,0,0,0,15267
50,0,0,0,0,0,15318
51,0,0,0,0,0,14601
52,0,0,0,0,0,14020
53,0,0,0,0,0,15284
54,0,0,0,0,0,16073
55,0,0,0,0,0,17266
56,0,0,0,0,0,17726
57,0,0,0,0,0,17555
58,0,0,0,0,0,16483
59,0,0,0,0,0,14761
60,0,0,0,0,0,16381
61,0,0,0,0,0,14434
62,0,0,0,0,0,12777
63,0,0,0,0,0,12975
64,0,0,0,0,0,12015
65,0,0,0,0,0,14678
66,0,0,0,0,0,13169
67,0,0,0,0,0,17323
68,0,0,0,0,0,21889
69,0,0,0,0,0,15973
70,0,0,0,0,0,16836
71,0,0,0,0,0,19486
72,0,0,0,0,0,18000
73,0,0,0,0,0,21063
74,0,0,0,0,0,15849
75,0,0,0,0,0,20849
76,0,0,0,0,0,18928
77,0,0,0,0,0,16637
78,0,0,0,0,0,13922
79,0,0,0,0,0,13895
80,0,0,0,0,0,14919
81,0,0,0,0,0,15046
82,0,0,0,0,0,14616
83,0,0,0,0,0,14297
84,0,0,0,0,0,15939
85,0,0,0,0,0,12791
86,0,0,0,0,0,13179
87,0,0,0,0,0,12842
88,0,0,0,0,0,10766
89,0,0,0,0,0,10914
90,0,0,0,0,0,13106
91,0,0,0,0,0,12686
92,0,0,0,0,0,11374
93,0,0,0,0,0,15661
94,0,0,0,0,0,10088
95,0,0,0,0,0,9461
96,0,0,0,0,0,9628
97,0,0,0,0,0,13813
98,0,0,0,0,0,11864
99,0,0,0,0,0,9767
100,0,0,0,0,0,9736
101,0,0,0,0,0,8686
102,0,0,0,0,0,10898
103,0,0,0,0,0,9026
104,0,0,0,0,0,7041
105,0,0,0,0,0,6725
106,0,0,0,0,0,5306
107,0,0,0,0,0,6955
108,0,0,0,0,0,5138
109,0,0,0,0,0,6043
110,0,0,0,0,0,7291
111,0,0,0,0,0,5860
112,0,0,0,0,0,4671
113,0,0,0,0,0,4300
114,0,0,0,0,0,4131
115,0,0,0,0,0,4236
116,0,0,0,0,0,3424
117,0,0,0,0,0,3763
118,0,0,0,0,0,3384
119,0,0,0,0,0,4001
120,0,0,0,0,0,1763
121,0,0,0,0,0,1630
122,0,0,0,0,0,1500
123,0,0,0,0,0,1749
124,0,0,0,0,0,2873
125,0,0,0,0,0,2785
126,0,0,0,0,0,1587
127,0,0,0,0,0,1261
128,0,0,0,0,0,1349
129,0,0,0,0,0,1668
130,0,0,0,0,0,1368
131,0,0,0,0,0,1633
132,0,0,0,0,0,1926
133,0,0,0,0,0,2192
134,0,0,0,0,0,1806
135,0,0,0,0,0,1587
136,0,0,0,0,0,1278
137,0,0,0,0,0,2278
138,0,0,0,0,0,703
139,0,0,0,0,0,98
140,0,0,0,0,0,110
141,0,0,0,0,0,132
142,0,0,0,0,0,201
143,0,0,0,0,0,182
144,0,0,0,0,0,153
145,0,0,0,0,0,198
146,0,0,0,0,0,332
147,0,0,0,0,0,430
148,0,0,0,0,0,393
149,0,0,0,0,0,658
150,0,0,0,0,0,2235
151,0,0,0,0,0,185
152,0,0,0,0,0,97
153,0,0,0,0,0,100
154,0,0,0,0,0,109
155,0,0,0,0,0,126
156,0,0,0,0,0,189
157,0,0,0,0,0,318
158,0,0,0,0,0,248
159,9,0,0,0,0,242
160,29,0,0,0,0,335
161,59,0,0,0,0,305
162,36,0,0,0,0,389
163,8,0,0,0,0,323
164,4,0,0,0,0,334
165,0,0,0,0,0,575
166,29,0,0,0,0,777
167,121,0,0,0,0,0
168,210,0,0,0,0,0
169,174,0,0,0,0,0
170,328,0,0,0,0,0
171,472,0,0,0,0,0
172,547,0,0,0,0,0
173,755,0,0,0,0,0
174,380,0,0,0,0,0
175,403,0,0,0,0,0
176,346,0,0,0,0,0
177,377,0,0,0,0,0
178,545,0,0,0,0,0
179,948,0,0,0,0,0
180,1387,0,0,0,0,0
181,1509,0,0,341,0,0
182,2074,0,0,280,0,0
183,1851,53,0,601,0,0
184,1996,26,0,380,0,0
185,2202,126,21,205,0,0
186,2223,102,56,1084,0,0
187,2388,144,37,1491,0,0
188,1868,210,36,1097,1117,0
189,1692,110,89,1440,767,0
190,1860,115,114,1189,218,0
191,2470,86,92,954,150,0
192,3237,85,109,740,164,0
193,4053,70,89,874,126,0
194,4045,53,136,1532,114,0
195,4312,124,162,2980,102,0
196,3933,116,190,3393,99,0
197,3141,68,134,3691,88,0
