,vx,vy,vz,x,y,z
0,0,0,0,0,0,472
1,0,0,0,0,0,1372
2,0,0,0,0,0,2481
3,0,0,0,0,0,3874
4,0,0,0,0,0,4473
5,0,0,0,0,0,5017
6,3,0,0,0,0,7253
7,4,0,0,0,0,8337
8,8,0,0,0,0,9874
9,1,0,0,0,0,9596
10,22,0,0,0,0,10857
11,13,0,1,0,0,11318
12,25,0,1,0,0,11977
13,37,0,4,0,0,13638
14,12,4,6,0,0,14505
15,33,4,6,0,0,15130
16,9,0,10,0,0,15782
17,34,11,33,0,0,16685
18,35,4,31,0,0,17734
19,38,8,16,0,0,20153
20,47,15,37,0,0,20569
21,22,17,42,0,0,20794
22,30,37,50,0,0,20288
23,66,16,63,0,0,22300
24,46,41,53,0,0,24976
25,51,71,58,0,0,26176
26,46,58,91,0,0,28129
27,35,49,62,0,0,29347
28,28,77,63,0,0,29520
29,30,48,68,0,0,29924
30,34,53,67,0,0,31076
31,26,66,78,0,0,31864
32,50,31,53,0,0,32495
33,35,24,67,0,0,32184
34,34,19,82,0,0,32850
35,30,32,69,0,0,35802
36,45,25,86,0,0,35968
37,75,18,46,0,0,36860
38,49,20,75,0,0,38201
39,67,28,70,0,0,35390
40,56,26,80,0,0,38494
41,75,54,116,0,0,42267
42,81,62,104,0,0,41189
43,92,43,138,0,0,43572
44,105,44,149,0,0,43560
45,145,40,111,0,0,47591
46,104,36,176,0,0,48013
47,135,65,128,0,0,45630
48,132,40,151,0,0,47306
49,115,74,163,0,0,47226
50,174,57,126,0,194,49179
51,127,54,150,0,102,48180
52,200,111,191,0,79,49082
53,172,93,153,0,100,50258
54,174,121,141,0,210,50159
55,179,92,182,0,266,53849
56,221,152,252,0,223,52727
57,167,149,242,0,372,53960
58,218,144,234,0,251,54431
59,230,215,232,0,196,56858
60,253,190,296,0,153,55169
61,290,300,355,0,121,57716
62,241,260,296,0,114,60818
63,352,365,308,0,108,61154
64,362,252,293,0,106,62048
65,387,322,374,0,108,64964
66,433,493,346,0,106,65142
67,396,471,457,0,120,65849
68,556,557,467,0,140,66963
69,476,497,502,0,126,68523
70,500,589,555,0,125,67934
71,500,649,588,0,117,69066
72,641,651,678,0,120,72758
73,571,647,672,0,367,71604
74,590,842,727,0,233,74085
75,630,740,899,0,214,73290
76,747,821,750,0,194,72064
77,733,936,856,0,194,72808
78,779,959,918,0,172,73421
79,830,926,860,0,526,73766
80,916,1097,967,0,556,73249
81,975,1225,1105,0,516,72217
82,1034,1199,1020,0,557,74164
83,1084,1393,1155,0,506,77089
84,1102,1272,1220,0,456,76362
85,1135,1281,1245,0,412,76810
86,1207,1361,1387,0,373,81256
87,1316,1582,1443,0,335,82729
88,1261,1501,1397,0,415,80554
89,1512,1497,1435,0,508,81456
90,1530,1637,1506,0,715,79388
91,1590,1684,1733,0,770,79577
92,1718,1712,1703,0,1287,78351
93,1794,1916,1792,0,1201,82610
94,1886,1897,1905,0,1536,83053
95,1876,1977,1999,0,1464,82241
96,1915,2019,2108,0,1719,85684
97,2062,2152,2058,0,1994,85055
98,2070,2270,2320,0,1628,85574
99,2303,2240,2153,0,1822,86931
100,2413,2481,2334,0,2230,89140
101,2372,2492,2506,0,1705,88137
102,2490,2533,2595,0,1545,84983
103,2562,2921,2754,0,1508,86814
104,2802,2954,2875,0,1667,86837
105,2827,3191,2945,0,1932,88658
106,2887,3300,3155,0,2429,85607
107,3082,3313,3287,0,2110,85800
108,3166,3403,3486,0,2492,86235
109,3403,3626,3644,0,1783,86189
110,3723,4021,3607,0,2043,87564
111,3737,3844,3989,0,1913,83451
112,4146,4131,4213,0,1762,79651
113,4243,4263,4286,195,2454,83035
114,4378,4409,4072,95,2543,83503
115,4906,4816,4575,85,2705,84886
116,4901,4763,4591,68,2630,83233
117,4834,5242,4759,63,3613,81442
118,5194,5324,4685,58,3628,84936
119,5254,5877,5191,62,3738,82506
120,5438,5888,5514,60,3711,84872
121,5381,6299,5809,61,4023,83037
122,5616,6307,5799,70,4644,82418
123,5712,6607,5919,56,4565,81675
124,6333,6703,6530,51,4668,85306
125,6369,6644,6771,221,4737,88134
126,6403,7163,6744,235,5329,83032
127,6641,7444,7159,640,5172,79820
128,6905,7750,7386,447,6268,82230
129,7522,7588,7770,1063,6044,82478
130,7287,8220,8189,786,6326,81996
131,7959,8215,8525,794,5732,80766
132,7935,8795,8762,818,6350,77896
133,8225,8866,9034,883,7546,80112
134,8824,9412,9318,1169,9307,79590
135,9351,10017,9583,937,7465,81468
136,9724,9993,9776,1117,8718,81657
137,9939,9929,10245,1267,8458,78883
138,10154,10840,10697,1001,8441,76400
