,vx,vy,vz,x,y,z
0,0,0,0,0,0,315
1,0,0,0,0,0,1270
2,0,0,0,0,0,959
3,0,0,0,0,0,1230
4,0,0,0,0,0,1215
5,0,0,0,0,0,1132
6,0,0,0,0,0,1219
7,0,0,0,0,0,3400
8,0,0,0,0,0,4309
9,0,0,0,0,0,5057
10,0,0,0,0,0,4606
11,0,0,0,0,0,4405
12,0,0,0,0,0,6912
13,0,0,0,0,0,6738
14,0,0,0,0,0,6604
15,0,0,0,0,0,6432
16,0,0,0,0,0,7251
17,0,0,0,0,0,5255
18,0,0,0,0,0,6771
19,0,0,0,0,0,7990
20,0,0,0,0,0,9644
21,0,0,0,0,0,9433
22,0,0,0,0,0,8775
23,0,0,0,0,0,9792
24,0,0,0,0,0,8713
25,0,0,0,0,0,9916
26,1,0,0,0,0,9595
27,0,0,0,0,0,9449
28,2,0,0,0,0,11118
29,0,0,0,0,0,10338
30,1,0,0,0,0,14438
31,4,0,0,0,0,13051
32,3,0,0,0,0,13528
33,3,0,0,0,0,12959
34,13,0,0,0,0,15454
35,11,0,0,0,0,18114
36,14,0,0,0,0,22654
37,12,0,0,0,0,23159
38,20,0,0,0,0,21105
39,18,0,0,0,0,21855
40,42,0,0,0,0,22895
41,42,0,0,0,0,26067
42,37,0,0,0,0,25990
43,14,0,0,0,0,30423
44,41,0,0,0,0,28597
45,77,0,0,0,0,33658
46,141,0,0,0,0,32127
47,109,0,0,0,0,32946
48,127,0,0,0,0,39418
49,138,0,0,0,0,30642
50,82,0,0,0,0,30327
51,91,0,0,0,0,33194
52,78,0,0,0,0,35276
53,64,0,0,0,0,29975
54,66,0,0,0,0,30898
55,129,0,0,0,0,31685
56,115,0,0,0,0,33018
57,131,0,0,0,0,32354
58,154,0,0,0,0,32613
59,151,0,0,0,0,35962
60,169,0,0,0,0,41310
61,133,0,0,0,0,46680
62,170,0,0,0,0,48275
63,177,0,0,0,0,49041
64,205,0,0,0,0,47397
65,220,0,0,0,0,47849
66,203,0,0,0,0,45896
67,302,0,0,0,0,45500
68,211,0,0,0,0,53623
69,204,0,0,0,0,49784
70,131,0,0,0,0,50582
71,194,0,0,0,0,51161
72,315,0,0,0,0,50425
73,419,0,0,0,0,58951
74,404,0,0,0,0,66270
75,372,0,0,0,0,59730
76,369,0,0,0,0,52612
77,389,0,0,0,0,54058
78,378,0,0,0,0,53675
79,511,0,0,0,0,55168
80,431,0,0,0,0,52082
81,510,0,0,0,0,56180
82,442,0,0,0,0,57540
83,459,0,0,0,0,59908
84,464,0,0,0,0,62537
85,621,0,0,0,0,60374
86,747,0,0,0,0,57654
87,704,0,0,0,0,56283
88,677,0,0,0,0,62455
89,634,0,0,0,0,58491
90,575,0,0,0,0,56854
91,700,0,0,0,0,53278
92,799,0,0,126,0,53738
93,657,0,0,307,0,58010
94,764,0,0,552,0,55640
95,802,0,0,281,0,52191
96,800,0,0,214,0,53882
97,714,0,0,178,0,50345
98,785,0,0,1238,0,50343
99,782,0,0,927,0,49507
100,1015,0,0,990,0,51276
101,792,0,0,1319,0,56354
102,960,0,0,1399,0,51848
103,813,0,0,1545,0,51564
104,1040,0,0,1834,0,47907
105,1095,0,0,2095,0,47653
106,1151,0,0,2124,0,44198
107,1136,0,0,2076,0,42750
108,1313,0,0,2431,0,38273
109,1300,0,0,2527,0,42188
110,1599,0,0,2426,0,38408
111,1667,0,0,2362,0,41265
112,1773,0,0,2682,0,41151
113,1609,0,0,2990,0,39368
114,1899,0,0,4122,0,38228
115,1773,0,0,4159,0,42727
116,1833,0,0,4065,0,36611
117,1813,0,0,4276,0,33587
118,1887,0,0,4948,0,35502
119,1856,0,0,5004,0,32455
120,1819,0,0,4298,0,32086
121,1792,0,0,5039,0,32556
122,1584,0,0,4581,0,32736
123,1840,0,0,4980,0,31203
124,2034,0,0,4631,0,30144
125,1931,0,0,4893,0,28983
126,2151,0,0,5547,0,31046
127,2265,0,0,4932,117,34308
128,2357,0,0,5403,524,30587
129,2602,0,0,5291,126,31449
130,2860,0,0,5323,120,28625
131,2557,0,0,5816,100,27264
132,2063,0,0,5887,92,27946
133,2318,10,0,6184,74,26969
134,2362,27,0,6398,64,26666
135,2298,35,0,7409,67,27035
136,2494,37,0,7472,77,27361
137,2541,10,0,8331,75,29593
138,2738,22,0,8684,661,28089
139,2839,69,0,9152,392,26240
140,2835,93,0,9362,357,24777
141,2925,116,0,9194,349,23904
142,2896,223,0,9759,308,25350
143,2948,255,0,8957,265,26617
144,3301,327,0,9514,220,26972
145,3169,682,0,10328,680,26017
146,3099,455,0,10098,595,23941
147,3716,399,0,11278,459,21745
148,3401,668,0,10339,758,20818
149,3370,782,0,10234,819,19624
150,3515,782,0,9938,1416,17916
151,3501,680,0,11889,928,18355
152,3712,699,0,11769,837,18595
153,3615,706,0,10770,739,19091
154,3177,1098,0,10352,679,18248
155,3489,1140,0,10446,781,19129
156,3600,1169,0,10136,1152,18213
157,3775,1223,0,10846,1708,15550
158,3650,1356,0,12158,1734,14651
159,3891,1531,0,12155,2508,14413
160,4066,2457,0,13060,2726,13838
161,4168,2866,0,12625,2830,14178
162,4284,3081,0,12399,2738,13838
163,4247,3294,0,12436,2299,13402
164,3926,3423,0,12835,3742,12414
165,4839,3594,5,12586,2996,10421
166,4840,3932,33,11280,2916,10603
167,4902,4357,129,12374,3644,11828
168,5074,5412,59,12941,3893,10898
169,5528,6320,23,12316,4678,12080
170,5811,7049,31,12517,4584,11677
171,6122,7173,92,12770,4582,11204
172,6772,7467,95,13167,3514,12572
173,7123,8935,159,14257,4282,13411
174,7173,9005,105,15664,4834,11944
175,7668,9764,111,13910,3870,11738
176,6964,10272,214,15102,3978,12483
177,7413,10766,234,15817,6277,15492
178,8029,11551,210,14824,5039,14569
179,7902,11617,268,14499,5585,14382
180,7864,11927,310,14542,5759,15283
181,7802,12286,445,14868,5163,15546
182,8266,12882,334,14885,4913,15858
183,8579,12595,360,13398,6328,12978
184,8914,13302,344,14140,5491,14816
185,9392,13477,363,14976,6624,15460
186,10102,12471,431,16180,6259,12786
187,10551,13031,743,15675,5249,13680
188,11170,12928,770,16501,5151,11957
189,10918,13128,884,17842,6614,10295
190,10776,12976,1052,16757,10300,12500
191,11295,14090,1245,16464,8926,11686
192,11251,13926,1268,17838,8874,14009
193,11495,13767,1594,19404,8743,10557
194,11606,14989,1620,18267,8771,11003
195,13127,15810,1827,19854,11084,9915
196,14012,16386,2323,20127,10290,10718
197,14684,18415,2582,19821,11833,9757
198,15137,18506,3087,21095,11602,10032
199,16496,18770,3541,22792,10726,8562
200,17518,19806,3574,21824,10505,7755
201,18355,21324,4351,20899,11271,6851
202,18785,21505,5292,23248,11987,7554
203,20870,24595,6438,22694,11743,5860
204,21368,25220,6809,23310,12187,6050
205,22524,26407,7416,27669,11715,5788
206,24009,26339,7138,26590,11890,6464
207,26808,26851,8270,28638,13227,3212
208,26507,28484,9031,27108,12982,3267
209,26615,28031,10033,27923,13448,1909
210,26729,29072,10952,29616,12538,1555
