,vx,vy,vz,x,y,z
0,0,0,0,0,0,36
1,0,0,0,0,0,572
2,0,0,0,0,0,1144
3,0,0,0,0,0,2595
4,0,0,0,0,0,1642
5,0,0,0,0,0,1660
6,0,0,0,0,0,2487
7,0,0,0,0,0,4417
8,0,0,0,0,0,4676
9,0,0,0,0,0,4729
10,0,0,0,0,0,6240
11,0,0,0,0,0,5666
12,0,0,0,0,0,5769
13,0,0,0,0,0,5494
14,0,0,0,0,0,5387
15,0,0,0,0,0,7344
16,0,0,0,0,0,8069
17,0,0,0,0,0,6905
18,0,0,0,0,0,8773
19,0,0,0,0,0,8394
20,0,0,0,0,0,9020
21,0,0,0,0,0,10313
22,0,0,0,0,0,9708
23,0,0,0,0,0,10329
24,0,0,0,0,0,11289
25,0,0,0,0,0,11228
26,0,0,0,0,0,12984
27,0,0,0,0,0,11210
28,0,0,0,0,0,11538
29,0,0,0,0,0,12472
30,0,0,0,0,0,12252
31,0,0,0,0,0,12248
32,0,0,0,0,0,11177
33,0,0,0,0,0,13959
34,0,0,0,0,0,15782
35,0,0,0,0,0,14799
36,0,0,0,0,0,17826
37,0,0,0,0,0,19957
38,0,0,0,0,0,17744
39,0,0,0,0,0,17130
40,0,0,0,0,0,15825
41,0,0,0,0,0,18402
42,0,0,0,0,0,18149
43,0,0,0,0,0,18835
44,0,0,0,0,0,22160
45,0,0,0,0,0,19834
46,0,0,0,0,0,21010
47,0,0,0,0,0,22853
48,0,0,0,0,0,25477
49,0,0,0,0,0,23414
50,0,0,0,0,0,22340
51,0,0,0,0,0,21799
52,0,0,0,0,0,24565
53,0,0,0,0,0,25639
54,0,0,0,0,0,24873
55,0,0,0,0,0,23446
56,0,0,0,0,0,24575
57,0,0,0,0,0,25821
58,0,0,0,0,0,27714
59,0,0,0,0,0,27320
60,0,0,0,0,0,28927
61,0,0,0,0,0,29140
62,0,2,0,0,0,34339
63,0,12,0,0,0,33815
64,0,6,0,0,0,34181
65,0,7,3,0,0,33922
66,0,8,46,0,0,34305
67,0,7,52,0,0,35877
68,0,24,97,0,0,35719
69,0,62,72,0,0,35573
70,0,28,76,0,0,35421
71,0,8,64,0,0,34656
72,0,23,61,0,0,34118
73,0,24,66,0,0,36697
74,0,43,62,0,0,38402
75,0,33,118,0,0,39094
76,0,46,69,0,290,35684
77,0,40,76,0,189,33894
78,0,18,117,0,132,34506
79,22,36,57,0,124,36025
80,22,50,60,0,108,37355
81,22,39,70,0,124,38678
82,3,53,59,0,109,38613
83,2,30,98,0,94,40547
84,20,22,75,0,85,40927
85,10,21,83,0,82,42737
86,18,43,122,0,83,40070
87,17,86,91,0,77,42095
88,18,40,131,0,67,41556
89,43,143,118,0,67,41994
90,65,54,118,0,67,42058
91,49,36,130,0,78,43955
92,6,65,183,0,97,43863
93,19,53,99,0,95,42907
94,45,77,108,0,95,40779
95,23,110,191,0,92,41426
96,19,98,175,0,89,41062
97,57,131,202,0,86,42171
98,56,209,168,0,87,42708
99,135,86,179,0,87,42140
100,73,62,258,0,90,40632
101,92,178,160,0,85,44710
102,88,171,179,0,86,45747
103,102,228,193,0,86,45462
104,178,262,239,0,87,44182
105,170,314,294,0,88,45845
106,221,305,279,0,85,44961
107,205,406,303,0,82,47177
108,321,357,314,0,391,47485
109,214,400,263,0,233,44459
110,194,497,374,0,203,43335
111,257,288,320,0,190,43020
112,235,344,336,0,655,38403
113,253,366,382,0,528,40892
114,292,429,439,0,336,42069
115,316,439,439,0,309,39761
116,284,522,475,0,283,39658
117,296,502,483,0,262,42211
118,359,632,612,0,260,45249
119,208,789,659,0,424,38685
120,347,767,798,0,1213,37164
121,426,672,891,0,988,40412
122,437,849,932,0,612,40384
123,397,1009,958,0,593,36224
124,524,885,1012,0,1128,37493
125,436,949,1108,0,864,34952
