,x,y,z,vx,vy,vz
191,1523,1643,0,8586,9309,10012
192,1801,2285,0,9614,9923,10286
193,2058,2153,46,9364,10153,10318
194,2000,2416,355,9798,10002,10618
195,2066,2638,1644,9585,9860,10797
196,2263,2831,9271,10203,9909,11048
197,2673,2918,25557,9934,10675,11278
198,2962,3252,50175,10976,10379,11342
199,3297,3246,83126,10926,10725,11578
200,4008,3646,105699,11383,10560,11991
201,4193,3991,124039,11329,10817,11995
202,4402,4172,135935,10962,10797,12385
203,4846,4746,137529,11618,11373,12329
204,5407,4803,137721,11786,11147,12742
205,5580,5477,136220,11324,11335,12712
206,6672,6278,130476,11942,11871,12843
207,6953,6820,125557,11961,11626,13276
208,7371,7375,121982,11484,12158,13309
209,7619,8046,115282,12945,11914,13620
210,8057,8126,107943,12164,12197,13657
211,9023,8912,100165,13278,12708,13770
212,9369,9820,92082,13353,13202,14251
213,10406,10390,84550,13666,13326,14233
214,10763,10857,78316,13682,12811,14579
215,10991,11550,71016,13775,13467,14972
216,12473,12368,63522,13902,13428,15035
217,13594,13103,57334,13554,13585,15133
218,13466,13765,51119,13775,13836,15494
219,14475,14174,45788,14037,13592,15813
220,14532,14688,40131,14286,14470,15822
221,15230,16477,34991,14621,14196,16195
222,16303,17198,29539,14774,13890,16207
223,17653,18136,26808,14834,14305,16567
224,18961,18907,23709,14959,14317,16422
225,19106,19386,20331,14687,14567,16700
226,19398,20154,18075,15605,14869,16631
227,19918,21147,15197,15652,14606,16906
228,21471,21360,13104,15080,14797,17022
229,22439,22623,11765,15505,14360,17352
230,22311,23394,9511,15224,15377,17383
231,23825,24754,8028,15734,14888,17557
232,25337,24820,6751,15132,15513,17696
233,26564,26179,6363,15967,14825,17777
234,26857,26341,5476,15458,14918,18001
235,27955,27050,4820,16556,15861,17801
236,28738,28178,4127,16144,15202,18133
237,29760,29640,3215,15941,15847,18191
238,31817,30652,2986,16666,15812,18195
239,32313,31398,2516,16138,15730,18490
240,32588,31803,2180,16066,15627,18380
241,33312,33744,1800,16587,16331,18598
242,34023,33003,1420,16962,16520,18698
243,34850,33713,1292,16691,15822,18749
244,36757,34221,954,16775,15920,18712
245,35569,33740,789,16727,16620,18728
246,36710,35821,664,16736,17014,19066
247,36077,35825,695,17082,16328,18801
248,36834,36749,615,17068,16304,19024
249,36849,36388,418,16950,16488,18994
250,37747,35761,349,16952,15823,18872
251,38464,36482,293,16556,16996,19138
252,38727,38119,142,17575,16286,19008
253,37380,39550,102,16533,16695,19340
254,37427,38791,97,17298,16860,19240
255,38452,38655,51,17189,16288,18870
256,38280,38682,55,17162,17027,19161
257,38337,39693,30,17123,16677,18886
258,37361,39315,20,16843,17054,19222
259,37434,38427,12,17300,17415,19037
260,37483,37261,14,17043,16121,18804
261,37564,37236,15,16744,16634,19011
262,37060,36559,17,16914,16977,18585
263,36236,35378,17,16687,16077,18852
264,35845,36001,26,17153,16228,18448
265,35207,35934,24,16950,16450,18592
266,35502,35026,13,16757,15738,18297
267,34452,34787,14,16502,17146,18052
268,32953,34563,20,16461,16714,18079
269,33192,33898,25,16936,16481,18083
270,32871,33008,11,16141,16327,18065
271,32814,32421,21,16364,16561,18015
272,32665,30932,0,16651,15887,17546
273,30679,30257,0,16298,16322,17797
274,29396,28712,0,16504,15971,17522
275,29114,27612,0,15511,15148,17300
276,28377,27401,0,15695,16148,17231
277,27647,26329,0,16186,15574,16804
278,26532,25841,0,16002,15354,16844
279,26348,25519,0,15934,15416,16611
280,25378,25303,0,15678,15632,16528
281,24436,23939,0,15289,15347,16304
282,22654,23089,0,14968,15171,16093
283,22074,22673,0,15847,15244,15944
284,21866,21338,0,15138,15269,15833
285,20260,20093,0,15539,14881,15639
286,19977,19821,0,15186,15418,15289
287,18525,18513,0,14811,14293,15137
288,17691,17870,0,15146,14156,15033
289,16900,17403,0,14899,13853,14574
290,15818,16200,0,14048,14134,14541
291,15347,15483,0,14326,14119,14231
292,14106,14477,0,13783,13553,13966
293,13693,13750,0,13793,14146,13872
294,12748,13431,0,13513,13554,13562
295,11637,12395,0,13272,13712,13414
296,10982,11600,0,12847,14212,13092
297,10453,11211,0,12862,13375,12952
298,9583,10263,0,13528,12869,12753
299,9190,9179,0,12796,12512,12639
300,9362,8733,0,12186,12695,12495
301,8372,8448,0,13291,11940,12100
302,8212,7784,0,12173,11946,11984
303,7389,7345,0,11739,12586,11616
304,6825,6730,0,11742,11976,11415
305,6297,6262,0,11310,11582,11220
306,5661,5814,0,11368,11790,10934
307,5525,5237,0,11408,11491,10727
308,4772,5120,0,11425,11335,10483
309,4497,4682,0,11535,11194,10157
310,4027,4206,0,11163,11186,10138
311,4075,4112,0,10456,10740,9884
312,3686,3761,0,10688,11145,9668
313,3282,3191,0,10026,10652,9553
314,2973,3086,0,10312,10709,9084
315,3052,2736,0,10045,10105,8883
316,2494,2533,0,9177,10310,8794
317,2559,2567,0,9798,9672,8382
318,2253,1997,0,9216,9629,8344
319,1964,1866,0,9592,10389,7974
320,1823,1621,0,8953,9523,7874
321,1363,1655,0,9075,8904,7732
322,1068,1847,0,8822,8771,7358
323,1028,1422,0,8710,9076,7341
324,1015,1402,0,8299,8635,6970
325,908,1199,0,8048,8516,6914
326,819,996,0,7844,9124,6726
327,704,879,0,7719,8295,6397
328,637,735,0,7178,7483,6361
329,545,769,0,7246,7805,6017
330,503,561,0,7700,7372,5969
331,466,483,0,7377,7462,5780
332,362,399,0,7185,7013,5542
333,378,359,0,7559,7222,5468
334,383,290,0,6937,6803,5182
335,463,232,0,6377,6891,5096
336,265,216,0,6793,6557,4863
337,195,225,0,6582,6363,4613
338,206,135,0,6161,6450,4540
339,153,122,0,6030,6150,4274
340,170,139,0,5855,6292,4269
341,117,132,0,5757,5377,4106
342,74,92,0,5930,5651,3846
343,90,78,0,5098,5400,3753
344,81,93,0,5518,5834,3672
345,34,39,0,5160,5322,3463
346,46,44,0,5105,4804,3333
347,82,58,0,4836,4977,3213
348,2,22,0,4707,4752,3031
349,4,5,0,4196,4785,2912
350,6,6,0,4495,4357,2846
351,4,7,0,4178,4425,2726
352,0,8,0,4284,4568,2594
353,0,8,0,4185,4391,2498
354,0,10,0,4162,4367,2448
355,0,14,0,4010,4036,2361
356,0,18,0,4041,4149,2212
357,0,0,0,3455,3860,2165
358,0,0,0,3834,3807,2003
359,0,0,0,3877,3471,1963
360,0,0,0,3249,3528,1938
361,0,0,0,3247,3288,1801
362,0,0,0,3150,3308,1760
363,0,0,0,2990,3108,1601
364,0,0,0,2665,3140,1603
365,0,0,0,3177,2856,1547
366,0,0,0,2741,3002,1453
367,0,0,0,2796,2722,1359
368,0,0,0,3042,2814,1269
369,0,0,0,2561,2590,1296
370,0,0,0,2464,2556,1215
371,0,0,0,2231,2505,1160
372,0,0,0,2379,2539,1103
373,0,0,0,2339,2378,987
374,0,0,0,2397,2479,1032
375,0,0,0,2093,1991,933
376,0,0,0,2064,2181,935
377,0,0,0,2097,1821,816
378,0,0,0,1890,2090,784
379,0,0,0,1851,1865,799
380,0,0,0,1822,1782,713
381,0,0,0,1866,1806,707
382,0,0,0,1611,1831,620
383,0,0,0,1637,1726,609
384,0,0,0,1592,1536,588
385,0,0,0,1729,1564,521
386,0,0,0,1422,1436,527
387,0,0,0,1511,1481,460
388,0,0,0,1455,1307,410
389,0,0,0,1323,1311,445
390,0,0,0,1172,1280,392
391,0,0,0,1384,1309,352
392,0,0,0,1018,1283,389
393,0,0,0,1251,1302,288
394,0,0,0,976,1140,339
395,0,0,0,929,1230,297
396,0,0,0,956,1213,277
397,0,0,0,809,1070,283
398,0,0,0,1000,943,228
399,0,0,0,891,853,270
400,0,0,0,942,711,222
401,0,0,0,887,1011,221
402,0,0,0,851,885,209
403,0,0,0,589,814,185
404,0,0,0,779,827,191
405,0,0,0,675,814,164
406,0,0,0,739,790,151
407,0,0,0,612,860,148
408,0,0,0,702,552,127
409,0,0,0,563,497,142
410,0,0,0,549,616,109
411,0,0,0,464,577,120
412,0,0,0,486,521,105
413,0,0,0,460,430,86
414,0,0,0,404,550,99
415,0,0,0,346,626,85
416,0,0,0,458,559,75
417,0,0,0,396,459,74
418,0,0,0,439,416,60
419,0,0,0,324,487,70
420,0,0,0,313,422,45
421,0,0,0,277,425,51
422,0,0,0,347,409,51
423,0,0,0,242,412,36
424,0,0,0,278,416,35
425,0,0,0,289,365,38
426,0,0,0,274,287,28
427,0,0,0,269,288,38
428,0,0,0,180,333,26
429,0,0,0,229,216,24
430,0,0,0,169,273,25
431,0,0,0,161,260,21
432,0,0,0,230,244,20
433,0,0,0,158,253,17
434,0,0,0,154,313,12
435,0,0,0,169,204,16
436,0,0,0,117,163,7
437,0,0,0,104,155,9
438,0,0,0,116,240,8
439,0,0,0,266,146,3
440,0,0,0,178,212,9
441,0,0,0,113,201,5
442,0,0,0,163,209,5
443,0,0,0,72,136,10
444,0,0,0,80,103,4
445,0,0,0,149,86,10
446,0,0,0,102,76,2
447,0,0,0,125,102,5
448,0,0,0,89,92,7
449,0,0,0,64,80,10
450,0,0,0,41,120,3
451,0,0,0,85,53,3
452,0,0,0,80,76,3
453,0,0,0,44,92,4
454,0,0,0,54,93,5
455,0,0,0,77,72,4
456,0,0,0,54,71,4
457,0,0,0,30,97,2
458,0,0,0,64,69,5
459,0,0,0,56,45,7
460,0,0,0,30,70,3
461,0,0,0,73,84,3
462,0,0,0,25,34,4
463,0,0,0,24,40,2
464,0,0,0,35,64,4
465,0,0,0,11,71,3
466,0,0,0,25,60,2
467,0,0,0,13,86,1
468,0,0,0,45,42,2
469,0,0,0,9,37,0
470,0,0,0,38,42,0
471,0,0,0,9,16,1
472,0,0,0,27,42,0
473,0,0,0,2,3,2
474,0,0,0,37,33,0
475,0,0,0,8,33,0
476,0,0,0,13,18,0
477,0,0,0,3,7,0
478,0,0,0,32,36,0
479,0,0,0,8,20,0
480,0,0,0,4,25,0
481,0,0,0,43,24,0
482,0,0,0,33,14,0
483,0,0,0,1,4,0
484,0,0,0,2,8,0
485,0,0,0,8,26,0
486,0,0,0,16,21,0
487,0,0,0,13,1,0
488,0,0,0,32,33,0
489,0,0,0,2,1,0
490,0,0,0,24,0,0
491,0,0,0,9,6,0
492,0,0,0,8,4,0
493,0,0,0,26,0,0
494,0,0,0,9,5,0
495,0,0,0,19,3,0
496,0,0,0,1,14,0
497,0,0,0,10,7,0
498,0,0,0,0,13,0
499,0,0,0,0,7,0
500,0,0,0,2,5,0
501,0,0,0,1,0,0
502,0,0,0,1,0,0
503,0,0,0,0,0,0
504,0,0,0,13,3,0
505,0,0,0,0,3,0
506,0,0,0,2,0,0
507,0,0,0,0,0,0
508,0,0,0,0,0,0
509,0,0,0,0,0,0
510,0,0,0,0,0,0
511,0,0,0,2,0,0
